do_nothing_prob;long_prob;price;short_prob
0.8677151203155518;0.13221362233161926;3946.4;7.124999683583155e-05
0.9574366211891174;0.03980628028512001;3953.5;0.002757050096988678
0.8657267093658447;0.020062319934368134;3963.06;0.11421096324920654
0.88994961977005;0.05728325992822647;3962.59;0.05276716127991676
0.7191975116729736;0.0024816899094730616;3976.6;0.278320848941803
0.9380423426628113;0.057616401463747025;3966.8;0.004341269843280315
0.8296859860420227;0.0007869600085541606;3976.8;0.1695270985364914
0.5873101949691772;0.4122491180896759;3963.2;0.00044067000271752477
0.9336255788803101;0.005936299916356802;3974.83;0.0604381188750267
0.8051539063453674;0.18868312239646912;3968.2;0.006162960082292557
0.9621121883392334;0.0013541600201278925;3976.5;0.036533698439598083
0.9480904936790466;0.00040282998816110194;3977.3;0.05150670185685158
0.924562931060791;0.07152248919010162;3969.5;0.003914480097591877
0.856217622756958;0.13822977244853973;3964.7;0.005552629940211773
0.8606488108634949;0.020571380853652954;3968.0;0.11877983063459396
0.7117512226104736;0.2806047201156616;3960.4;0.007644089870154858
0.9231966137886047;0.007645019795745611;3965.6;0.06915827840566635
0.7920299768447876;0.19523434340953827;3960.1;0.012735630385577679
0.7698181867599487;5.047000013291836e-05;3970.71;0.2301313579082489
0.07009343802928925;1.700000069604357e-07;3982.07;0.92990642786026
0.053362708538770676;3.000000106112566e-07;3993.3;0.9466368556022644
0.934911847114563;0.06492511183023453;3976.2;0.00016303999291267246
0.5275681614875793;0.4723320007324219;3968.1;9.983000200008973e-05
0.9008778929710388;0.09473883360624313;3971.6;0.004383210092782974
0.9197188019752502;0.0002461500116623938;3987.9;0.08003503829240799
0.8817662596702576;0.11735449731349945;3976.3;0.000879279978107661
0.9499663710594177;0.04347122833132744;3977.4;0.006562409922480583
0.872376024723053;0.0007805199711583555;3984.0;0.12684349715709686
0.5064969658851624;2.5599999844416743e-06;3992.0;0.4935004711151123
0.9619976282119751;0.0011335399467498064;3988.4;0.036868929862976074
0.9629877805709839;0.0015773900086060166;3987.26;0.03543486073613167
0.08843132853507996;3.899999967416079e-07;3997.5;0.9115682244300842
0.38009318709373474;2.2149999495013617e-05;3998.0;0.6198846101760864
0.13436968624591827;1.3600000556834857e-06;4012.6;0.8656290173530579
0.9775539040565491;0.0009162300266325474;4006.1;0.02152992971241474
0.6130054593086243;0.38696756958961487;3973.5;2.696999945328571e-05
0.0012710699811577797;0.9987289309501648;3929.2;9.99999993922529e-09
0.9752150177955627;0.02286010980606079;3940.7;0.0019248599419370294
0.9231162667274475;0.01532070990651846;3952.3;0.061563119292259216
0.9596160054206848;0.018330540508031845;3954.1;0.02205348014831543
0.925094485282898;0.018974220380187035;3960.6;0.05593128874897957
0.7628634572029114;0.2361002266407013;3949.67;0.001036370056681335
0.9588756561279297;0.02174431085586548;3954.2;0.019379980862140656
0.9118908643722534;0.015364020131528378;3960.3;0.07274507731199265
0.8243910670280457;0.01050832960754633;3987.5;0.16510054469108582
0.8747379779815674;0.023986300453543663;3993.9;0.10127565264701843
0.9457518458366394;0.003561289981007576;3995.5;0.05068691819906235
0.9513064622879028;0.0014298700261861086;3997.5;0.047263700515031815
0.9496138691902161;0.0027777599170804024;3997.6;0.04760831966996193
0.9645141363143921;0.01071828044950962;3996.0;0.02476760931313038
0.9246450662612915;0.0003660600050352514;4006.2;0.07498890161514282
0.9432500004768372;0.0008603499736636877;4008.0;0.05588965862989426
0.10831048339605331;2.4700000267330324e-06;4022.8;0.8916870951652527
0.07224258035421371;1.0100000054080738e-06;4027.0;0.9277564883232117
0.9700697064399719;0.01539998035877943;4007.1;0.014530329965054989
0.8852558135986328;0.07962720096111298;3999.1;0.03511694073677063
0.8539652228355408;0.0009799599647521973;4011.4;0.145054891705513
0.9235894680023193;0.00863024964928627;4011.71;0.06778033077716827
0.7581214904785156;0.23206840455532074;3997.1;0.009810149669647217
0.7560817003250122;0.22567987442016602;3994.5;0.018238399177789688
0.8926693797111511;0.030668800696730614;3998.7;0.07666192203760147
0.8026815056800842;0.000148899998748675;4017.2;0.19716958701610565
0.9556161761283875;0.021099800243973732;4005.8;0.023283980786800385
0.8989211320877075;0.010371600277721882;4010.1;0.0907072201371193
0.8957642912864685;0.09498287737369537;4008.2;0.009252780117094517
0.7191476821899414;0.28083476424217224;3998.4;1.7550000848132186e-05
0.056081920862197876;0.9439175128936768;3992.3;5.900000132896821e-07
0.8854195475578308;0.11422835290431976;3995.08;0.000352169998222962
0.014444010332226753;0.9855560064315796;3981.1;2.999999892949745e-08
0.16575497388839722;0.8342441320419312;3980.4;8.900000239009387e-07
0.9747335910797119;0.021130099892616272;3989.57;0.0041363597847521305
0.06272116303443909;0.9372786283493042;3979.8;2.200000039920269e-07
0.9515011310577393;0.04814593121409416;3981.9;0.0003530000103637576
0.9185946583747864;0.020013859495520592;3989.1;0.061391498893499374
0.937838613986969;0.05676357075572014;3986.76;0.005397759843617678
0.04541131854057312;0.9545885324478149;3976.6;1.3999999737279722e-07
0.7269814610481262;0.0055553000420331955;3993.1;0.26746320724487305
0.8457318544387817;0.08786710351705551;3990.92;0.06640107929706573
0.011409799568355083;0.9885901808738708;3973.9;1.999999987845058e-08
0.9509781002998352;0.03518553823232651;3987.1;0.013836439698934555
0.7600629329681396;0.23882043361663818;3981.9;0.0011165100149810314
0.7603419423103333;0.23868732154369354;3982.0;0.0009706799755804241
0.8348742127418518;0.01330977026373148;3996.4;0.1518160104751587
0.8984655141830444;0.013669510371983051;3997.3;0.08786497265100479
0.03322239965200424;3.6000000136482413e-07;4006.9;0.9667772054672241
0.9852650165557861;0.0015081800520420074;4000.1;0.013226780109107494
0.9570183753967285;0.0019348099594935775;4001.1;0.04104679822921753
0.927253782749176;0.0015232099685817957;4004.1;0.07122304290533066
0.8917474150657654;0.0006722799735143781;4005.14;0.10758025199174881
0.37128424644470215;4.333999822847545e-05;4009.2;0.6286724805831909
0.7606756687164307;0.23705148696899414;3994.2;0.002272810088470578
0.001495279953815043;0.9985046982765198;3962.0;9.99999993922529e-09
0.9676542282104492;0.0131929200142622;3978.1;0.01915282942354679
0.8474009037017822;0.15031756460666656;3966.9;0.002281579887494445
0.9412738680839539;0.041267119348049164;3968.5;0.01745905913412571
0.965912938117981;0.023026740178465843;3973.1;0.01106030959635973
0.005327470134943724;0.9946725368499756;3960.1;9.99999993922529e-09
0.013174369931221008;0.9868255257606506;3954.1;9.000000034120603e-08
0.01406725961714983;0.9859326481819153;3931.9;1.199999957179898e-07
0.9804903864860535;0.013160649687051773;3952.8;0.006349009927362204
0.9322248697280884;0.06766456365585327;3943.3;0.00011057999654440209
0.9028028249740601;0.09717054665088654;3934.4;2.6679999791667797e-05
0.9683335423469543;0.031064219772815704;3939.2;0.0006023099995218217
0.9499929547309875;0.03979789838194847;3945.3;0.010209109634160995
0.95121830701828;0.037747420370578766;3949.05;0.011034220457077026
0.8409779071807861;0.1583908349275589;3935.2;0.0006313099875114858
0.9058376550674438;0.03796011954545975;3942.6;0.056202180683612823
0.7549881339073181;0.026708850637078285;3949.9;0.21830302476882935
0.7894617319107056;0.03825948014855385;3953.6;0.17227868735790253
0.7276382446289062;0.2602643668651581;3949.1;0.012097430415451527
0.004518460016697645;0.9954814910888672;3928.1;0.0
0.06790278106927872;0.9320969581604004;3920.24;2.200000039920269e-07
0.05385996028780937;0.9461398124694824;3904.2;2.0999999605919584e-07
0.1415785700082779;0.8584203720092773;3903.9;1.0200000133409048e-06
0.9765714406967163;0.02226310968399048;3913.4;0.001165500027127564
0.933414876461029;0.015577110461890697;3920.1;0.0510079599916935
0.8396850228309631;0.014668639749288559;3923.15;0.14564628899097443
0.9062126278877258;0.025565320625901222;3926.7;0.06822212040424347
0.0028204000554978848;1.3000000365082087e-07;3962.03;0.9971795082092285
0.922316312789917;0.0011228900402784348;3959.3;0.076560840010643
0.1984507143497467;5.005999992135912e-05;3972.0;0.8014993071556091
0.9710587859153748;0.005262780003249645;3963.6;0.02367844060063362
0.23239612579345703;1.522999991721008e-05;3974.1;0.7675886154174805
0.9846789836883545;0.004253690131008625;3968.44;0.011067399755120277
0.9662747383117676;0.009421260096132755;3965.5;0.02430395968258381
0.7784068584442139;0.20856218039989471;3949.7;0.013030869886279106
0.9236178994178772;0.009838249534368515;3957.8;0.06654383987188339
0.8883513808250427;0.04506538063287735;3958.0;0.06658326834440231
0.8687344193458557;0.04169553145766258;3955.5;0.08957003802061081
0.8170415759086609;0.05325751006603241;3954.8;0.12970088422298431
0.7377519011497498;0.00028549000853672624;3962.0;0.2619625926017761
0.8736425042152405;0.004185750149190426;3962.5;0.12217189371585846
0.8938035368919373;0.006960569880902767;3962.2;0.09923587739467621
0.8754967451095581;0.0874510407447815;3954.1;0.037052221596241
0.9294521808624268;0.02252797968685627;3956.1;0.048019859939813614
0.925842821598053;0.009500700049102306;3957.7;0.06465645134449005
0.9263983964920044;0.0075754402205348015;3958.7;0.06602620333433151
0.8127985000610352;0.0008028399897739291;3966.9;0.1863986998796463
0.8950440287590027;0.10428625345230103;3958.5;0.0006697999779134989
0.8378558158874512;0.1597849726676941;3957.0;0.002359250094741583
0.7496892213821411;0.25018253922462463;3953.1;0.00012835000234190375
0.9658530950546265;0.03050483949482441;3956.51;0.0036420600954443216
0.022948650643229485;0.9770511984825134;3949.2;9.000000034120603e-08
0.005829799920320511;0.9941701889038086;3944.8;1.999999987845058e-08
0.00680158007889986;0.9931982159614563;3928.7;1.1000000199601345e-07
0.9836853742599487;0.010343070141971111;3937.8;0.005971529986709356
0.6096478700637817;4.850000095757423e-06;3959.7;0.39034733176231384
0.7248144149780273;0.00010535000183153898;3960.65;0.27508023381233215
0.9554849863052368;0.04252396896481514;3945.9;0.001991119934245944
0.9583020210266113;0.0008119199774228036;3957.0;0.04088607057929039
0.9535519480705261;0.04353820160031319;3948.1;0.0029098200611770153
0.8703375458717346;0.10797383636236191;3949.94;0.021688619628548622
0.848045825958252;0.14431987702846527;3949.06;0.007634260226041079
0.873386025428772;0.006146830040961504;3953.2;0.12046711891889572
0.9338409304618835;0.03214982897043228;3953.13;0.03400928154587746
0.6630162596702576;0.3364046812057495;3939.3;0.0005789999850094318
0.9499737024307251;0.03562188893556595;3944.7;0.014404409565031528
0.9282780289649963;0.03917115181684494;3946.2;0.0325508713722229
0.036881089210510254;2.999999892949745e-08;3961.5;0.963118851184845
0.8755373358726501;2.114999915647786e-05;3960.3;0.12444151937961578
0.9791776537895203;0.0009598499746061862;3954.9;0.019862530753016472
0.9516313076019287;0.0424044206738472;3949.6;0.005964240059256554
0.9197603464126587;0.06269115209579468;3949.3;0.017548559233546257
0.75559002161026;0.23846106231212616;3943.0;0.005948890000581741
0.01591251976788044;0.9840872883796692;3936.9;2.6000000730164174e-07
0.36137405037879944;0.63862544298172;3935.0;6.399999961104186e-07
0.9753148555755615;0.022934850305318832;3939.7;0.0017503099516034126
0.9507394433021545;0.04545896127820015;3938.95;0.003801570041105151
0.9054911136627197;0.01499652024358511;3944.3;0.07951241731643677
0.9290102124214172;0.07041507214307785;3938.1;0.0005747500108554959
0.9311572909355164;0.022368639707565308;3943.7;0.04647403955459595
0.8355346322059631;0.044217560440301895;3946.3;0.12024780362844467
0.7893492579460144;0.19723735749721527;3945.8;0.013413379900157452
0.8386049866676331;0.009309940040111542;3953.5;0.1520850956439972
0.7295796871185303;0.2674655616283417;3947.9;0.0029548099264502525
0.8753558993339539;0.10573091357946396;3948.5;0.0189131498336792
0.8660081028938293;0.12073195725679398;3948.4;0.013259920291602612
0.9508410692214966;0.028574230149388313;3949.3;0.02058476023375988
0.9188397526741028;0.06435906141996384;3949.3;0.01680118963122368
0.9474416971206665;0.006510620005428791;3950.0;0.04604770988225937
0.9332862496376038;0.02395183965563774;3949.5;0.04276194050908089
0.857895016670227;0.12453003227710724;3948.3;0.017574839293956757
0.015352199785411358;9.99999993922529e-09;3958.0;0.9846477508544922
0.026962969452142715;2.999999892949745e-08;3964.4;0.97303706407547
0.25820282101631165;1.5099999473022763e-06;3964.91;0.7417956590652466
0.9773094654083252;0.000615330005530268;3961.6;0.022075260058045387
0.9647774696350098;0.0011804599780589342;3961.4;0.034042008221149445
0.923974871635437;0.0006085900240577757;3963.3;0.07541655004024506
0.7711880207061768;0.00023333000717684627;3964.3;0.22857871651649475
0.9007683396339417;0.09029644727706909;3958.6;0.00893521960824728
0.5173751711845398;0.48101770877838135;3954.8;0.001607090001925826
0.11618658155202866;1.3999999737279722e-07;3966.4;0.8838133811950684
0.02040846087038517;2.6000000730164174e-07;3968.0;0.9795913696289062
0.013810190372169018;5.000000058430487e-08;3992.1;0.9861897826194763
0.9770777821540833;0.0013555600307881832;3987.1;0.02156667970120907
0.9439184665679932;0.0013106600381433964;3986.3;0.05477092042565346
0.9056680202484131;0.00041648000478744507;3989.7;0.09391556680202484
0.1880640983581543;8.27999974717386e-06;4005.1;0.8119276165962219
0.5159908533096313;0.00010656000085873529;4005.5;0.4839025139808655
0.12594208121299744;1.9999999949504854e-06;4010.2;0.8740559816360474
0.9795535802841187;0.0027657300233840942;4004.5;0.017680630087852478
0.7399680018424988;0.000312149990350008;4009.8;0.2597198486328125
0.9531064033508301;0.025640789419412613;4004.4;0.021252760663628578
0.8937264680862427;0.08426894247531891;4000.0;0.02200458012521267
0.7961040139198303;0.17245447635650635;3997.9;0.03144146874547005
0.8880884051322937;0.010470050387084484;4003.2;0.10144150257110596
0.18281349539756775;2.5749999622348696e-05;4015.0;0.8171607851982117
0.05545251816511154;1.8999999440438842e-07;4034.5;0.944547176361084
0.9336645007133484;3.619999915827066e-05;4030.8;0.06629940122365952
0.02914666011929512;5.99999978589949e-08;4059.3;0.9708533883094788
0.11987321823835373;1.2199999446238508e-06;4124.52;0.8801254630088806
0.9953492283821106;0.0007126000127755105;4103.1;0.003938190173357725
0.9824119210243225;0.0046354299411177635;4100.92;0.01295270025730133
0.9695349335670471;0.006465749815106392;4102.17;0.02399938926100731
0.9303845763206482;0.05649308115243912;4094.3;0.01312228012830019
0.9496371746063232;0.009629719890654087;4102.3;0.040733009576797485
0.961734414100647;0.003546949941664934;4106.4;0.03471862152218819
0.9543476700782776;0.008971650153398514;4108.3;0.036680661141872406
0.6789507865905762;0.3151182532310486;4077.7;0.005930969957262278
0.7596662640571594;0.20183542370796204;4080.3;0.03849833831191063
0.8990163803100586;0.01686635985970497;4092.44;0.08411724120378494
0.7932137846946716;0.19085876643657684;4077.2;0.015927530825138092
0.8190529346466064;0.0070916698314249516;4090.9;0.17385539412498474
0.9110714197158813;0.0068108998239040375;4087.9;0.08211769908666611
0.9268272519111633;0.020718760788440704;4085.0;0.05245396867394447
0.8817663788795471;0.0937528982758522;4078.2;0.02448068931698799
0.9447495341300964;0.023604419082403183;4081.22;0.031645968556404114
0.9513989090919495;0.018737049773335457;4085.53;0.02986403927206993
0.9319537878036499;0.0530535914003849;4085.6;0.0149926096200943
0.8818193078041077;0.09042202681303024;4088.04;0.027758590877056122
0.005267910193651915;0.994732141494751;4064.9;0.0
0.9570152163505554;0.04253365099430084;4072.1;0.00045105000026524067
0.007997830398380756;0.9920021891593933;4057.7;1.999999987845058e-08
0.06685605645179749;0.9331434965133667;4056.7;4.400000079840538e-07
0.057440970093011856;0.9425588846206665;4046.0;2.200000039920269e-07
0.9705185890197754;0.027523480355739594;4053.1;0.001957939937710762
0.9467088580131531;0.046776339411735535;4058.0;0.006514749955385923
0.8679322600364685;0.016542859375476837;4061.8;0.11552491784095764
0.9084237813949585;0.06881286948919296;4060.3;0.02276328019797802
0.6984823346138;0.3005920350551605;4052.6;0.0009256100165657699
0.8520730137825012;0.0017672099638730288;4072.4;0.14615973830223083
0.8810642957687378;0.07602068036794662;4073.3;0.04291503131389618
0.8689422607421875;0.1245948001742363;4067.9;0.006462989840656519
0.9411135315895081;0.004893660079687834;4077.5;0.05399277061223984
0.9607288837432861;0.0041724201291799545;4077.21;0.035098761320114136
0.9729658961296082;0.004479359835386276;4077.9;0.022554660215973854
0.9665398597717285;0.012423899956047535;4076.1;0.02103625051677227
0.9596127867698669;0.03217434138059616;4073.4;0.00821285042911768
0.9478370547294617;0.002988409949466586;4078.6;0.04917452111840248
0.8130304217338562;0.0016564700054004788;4079.3;0.1853131651878357
0.5128740072250366;0.0004985799896530807;4081.2;0.48662737011909485
0.6237698793411255;0.0005194799741730094;4081.2;0.3757106065750122
0.8845502138137817;0.09492907673120499;4075.0;0.020520679652690887
0.5682671070098877;0.42241695523262024;4068.9;0.00931588001549244
0.4372003972530365;2.2199999420990935e-06;4091.92;0.5627974271774292
0.1417880356311798;2.660000063769985e-06;4107.1;0.8582092523574829
0.9619922637939453;1.956000050995499e-05;4104.6;0.03798824921250343
0.9889277815818787;0.005785310175269842;4092.9;0.005286959931254387
0.943505585193634;0.052785858511924744;4085.4;0.003708590054884553
0.00028077999013476074;0.9997192025184631;4050.1;0.0
0.9695411920547485;0.02621540054678917;4061.4;0.004243419971317053
0.9331517815589905;0.06627798825502396;4059.31;0.00057027000002563
0.9732618927955627;0.014297209680080414;4071.4;0.012440850026905537
0.8510533571243286;0.1488453447818756;4055.1;0.00010137999925063923
0.609427273273468;0.39012160897254944;4054.9;0.00045111001236364245
0.9123616218566895;0.0865107923746109;4054.2;0.0011276999721303582
0.9602372050285339;0.01583145000040531;4065.9;0.023931359872221947
0.8813368082046509;0.10205438733100891;4065.3;0.016608789563179016
0.6187933683395386;0.3778415322303772;4059.8;0.0033651399426162243
0.8714359402656555;0.09304656833410263;4065.3;0.03551756963133812
0.8689209818840027;0.11477520316839218;4065.8;0.016303900629281998
0.7470855116844177;0.2504439055919647;4060.8;0.002470530103892088
0.6093614101409912;0.3876938819885254;4060.0;0.0029447199776768684
0.8145737648010254;0.1748783141374588;4060.3;0.010547899641096592
0.8701667189598083;0.02341970056295395;4076.0;0.1064135730266571
0.91321861743927;0.041625190526247025;4075.1;0.04515613988041878
0.9113266468048096;0.017763080075383186;4077.7;0.07091020047664642
0.9558109641075134;0.02852826938033104;4073.6;0.015660760924220085
0.1472892016172409;6.299999881775875e-07;4084.7;0.8527101874351501
0.9603606462478638;0.0001406399969710037;4083.6;0.03949873894453049
0.9595510363578796;0.00044117000652477145;4082.7;0.040007781237363815
0.9654094576835632;0.015659090131521225;4080.1;0.018931400030851364
0.6363399624824524;0.362748920917511;4062.9;0.0009111399995163083
0.9192133545875549;0.058604348450899124;4066.5;0.022182300686836243
0.8935785889625549;0.05688415840268135;4065.9;0.04953733831644058
0.928374707698822;0.06636092066764832;4065.0;0.0052644298411905766
0.8906749486923218;0.10816832631826401;4064.47;0.0011567700421437621
0.7529588937759399;3.1460000172955915e-05;4080.9;0.24700966477394104
0.837730884552002;0.0001749399962136522;4081.18;0.16209420561790466
0.9638578295707703;0.0077262502163648605;4077.0;0.028415879234671593
0.9599056839942932;0.026534659788012505;4074.24;0.01355969998985529
0.9220781326293945;0.008279169909656048;4076.97;0.06964267790317535
0.9474068880081177;0.013014630414545536;4079.0;0.039578478783369064
0.9225975871086121;0.000275460013654083;4082.3;0.07712697982788086
0.035349778831005096;2.200000039920269e-07;4096.3;0.9646499752998352
0.08672869950532913;1.3799999578623101e-06;4100.0;0.9132699370384216
0.9758766293525696;0.00024617998860776424;4096.1;0.023877160623669624
0.9566521048545837;0.0004321899905335158;4096.8;0.04291582852602005
0.9351900219917297;0.000498229986988008;4098.0;0.06431175023317337
0.9301986694335938;0.05347476899623871;4092.72;0.016326550394296646
0.8611515760421753;0.0004769600054714829;4098.71;0.13837140798568726
0.06699430197477341;1.269999984288006e-06;4104.59;0.9330044984817505
0.6913123726844788;0.3082079291343689;4075.55;0.0004796299908775836
0.6198679208755493;0.378238707780838;4074.33;0.001893369946628809
0.9487722516059875;0.039857398718595505;4078.79;0.011370300315320492
0.9242759346961975;0.048058900982141495;4080.8;0.02766519971191883
0.9311967492103577;0.053562238812446594;4080.8;0.015241079963743687
0.8181321024894714;0.0008538200054317713;4090.7;0.18101413547992706
0.9500980973243713;0.023144740611314774;4090.1;0.02675716020166874
0.7255820631980896;0.001083369948901236;4095.44;0.2733345925807953
0.7704268097877502;0.00041203000000678003;4098.4;0.22916120290756226
0.5979406833648682;0.402027428150177;4080.8;3.184000161127187e-05
0.9149682521820068;0.00024203999782912433;4099.68;0.08478976041078568
0.9235755801200867;0.0004083600069861859;4100.0;0.07601612061262131
0.9324992895126343;0.0001335099950665608;4102.5;0.06736715883016586
0.9766478538513184;0.012248650193214417;4099.17;0.011103490367531776
0.8116257786750793;8.081999840214849e-05;4102.7;0.18829338252544403
0.9262361526489258;0.04261298105120659;4098.46;0.031150860711932182
0.7404313087463379;0.00010818000009749085;4103.7;0.25946053862571716
0.9393810629844666;0.03690772131085396;4095.47;0.023711200803518295
0.06461174041032791;1.700000069604357e-07;4107.0;0.9353880882263184
0.15734916925430298;8.50000014906982e-06;4109.5;0.8426422476768494
0.9134705066680908;0.0005309300031512976;4107.7;0.08599860221147537
0.8778977394104004;0.0012664200039580464;4107.97;0.12083577364683151
0.08611276000738144;4.3000000005122274e-07;4127.5;0.9138867855072021
0.768337607383728;3.9530001231469214e-05;4127.16;0.2316228449344635
0.10239636152982712;2.8300000849412754e-06;4135.99;0.8976008892059326
0.9487338662147522;0.0465848408639431;4118.98;0.004681279882788658
0.9117943048477173;0.0014381400542333722;4126.7;0.08676748722791672
0.9344913363456726;0.002335249911993742;4129.4;0.06317338347434998
0.9501968622207642;0.019815079867839813;4124.69;0.029988039284944534
0.5896165370941162;0.4097807705402374;4109.5;0.0006026899791322649
0.9713030457496643;0.013790619559586048;4116.5;0.014906399883329868
0.839411199092865;0.00024538001162;4129.7;0.16034337878227234
0.8789852261543274;0.00037729000905528665;4129.01;0.120637446641922
0.9504665732383728;0.022732580080628395;4123.0;0.026800859719514847
0.9111613631248474;0.08348283171653748;4115.0;0.005355800036340952
0.7749951481819153;0.0005684099742211401;4125.0;0.224436417222023
0.9410467147827148;0.011640850454568863;4122.47;0.047312408685684204
0.8247411251068115;0.1752399355173111;4109.0;1.8880000425269827e-05
0.00022502000501845032;0.9997749328613281;4012.0;9.99999993922529e-09
0.9465534687042236;0.012243100441992283;4039.0;0.041203491389751434
0.9491954445838928;0.021653369069099426;4035.0;0.029151149094104767
0.9317629337310791;0.033227041363716125;4036.8;0.0350099615752697
0.9407898187637329;0.0473160594701767;4036.2;0.011894159950315952
0.9064610600471497;0.08837422728538513;4041.2;0.005164700094610453
0.9285199046134949;0.04829655960202217;4043.5;0.023183569312095642
0.9258865714073181;0.028029730543494225;4047.88;0.0460837297141552
0.9005773663520813;0.04933964088559151;4048.5;0.050083011388778687
0.8294179439544678;0.13372553884983063;4044.9;0.03685658052563667
0.8724822402000427;0.0838930681347847;4048.7;0.04362468048930168
0.8748295903205872;0.11353793740272522;4048.3;0.011632479727268219
0.8854794502258301;0.10332270711660385;4049.38;0.011197860352694988
0.835189700126648;0.15947669744491577;4046.5;0.005333640147000551
0.8203667998313904;0.1766834259033203;4042.7;0.002949849935248494
0.8774764537811279;0.11826229095458984;4043.2;0.0042612599208951
0.8911506533622742;0.10426466166973114;4043.3;0.004584699869155884
0.7651678919792175;0.23386986553668976;4035.98;0.0009622600045986474
0.947392463684082;0.03731416165828705;4047.0;0.015293329954147339
0.4463050365447998;7.311999797821045e-05;4048.5;0.5536218881607056
0.9617928266525269;0.0009848099434748292;4045.7;0.03722238168120384
0.6049869060516357;0.00013085000682622194;4047.8;0.39488229155540466
0.00885866954922676;7.999999951380232e-08;4061.0;0.9911412000656128
0.9917687177658081;0.0005513500072993338;4058.57;0.007679929956793785
0.9074091911315918;0.00018077999993693084;4060.4;0.09240996092557907
0.8639287948608398;0.1353289633989334;4050.2;0.0007422100170515478
0.49617043137550354;2.1179999748710543e-05;4062.2;0.503808319568634
0.6758171916007996;0.00017241000023204833;4064.6;0.3240104019641876
0.9837419986724854;0.007459689863026142;4059.2;0.008798349648714066
0.945162296295166;0.0031590000726282597;4062.0;0.051678601652383804
0.531498908996582;0.46833357214927673;4042.0;0.00016756000695750117
0.948424220085144;0.01828679069876671;4050.3;0.03328891098499298
0.9255222678184509;0.024553420022130013;4050.0;0.04992431029677391
0.7906194925308228;0.2035035938024521;4045.2;0.005876789800822735
0.6465446949005127;0.35327011346817017;4040.0;0.0001851800043368712
0.9684551954269409;0.009062370285391808;4046.0;0.022482380270957947
0.6608070135116577;2.2300000637187622e-06;4063.5;0.33919069170951843
0.8938908576965332;3.6559998989105225e-05;4062.7;0.10607261955738068
0.9791513085365295;0.011314360424876213;4056.4;0.009534420445561409
0.8943445682525635;0.00526412995532155;4058.7;0.10039123147726059
0.09975197911262512;8.800000159681076e-07;4072.6;0.9002470970153809
0.9930099248886108;0.001421669963747263;4067.9;0.005568469874560833
0.9171220064163208;0.00023566999880131334;4071.4;0.08264230936765671
0.9748074412345886;0.008932179771363735;4068.1;0.016260359436273575
0.6193646788597107;0.3803580403327942;4049.3;0.0002772999869193882
0.8544730544090271;0.13604852557182312;4052.08;0.009478460066020489
0.7180535793304443;0.28135785460472107;4044.4;0.0005885700229555368
0.9233395457267761;0.021415360271930695;4055.1;0.05524507164955139
0.947373628616333;0.04881007969379425;4050.5;0.0038163200952112675
0.9301973581314087;0.006151759997010231;4055.9;0.06365092098712921
0.9284085035324097;0.060721080750226974;4052.0;0.01087041012942791
0.9469204545021057;0.033670470118522644;4051.9;0.01940903067588806
0.9408518671989441;0.034071169793605804;4052.0;0.02507694996893406
0.6825067400932312;0.3168007731437683;4048.9;0.0006924900226294994
0.741692304611206;0.25559353828430176;4050.5;0.0027141200844198465
0.8114444613456726;0.17779654264450073;4051.2;0.010759050026535988
0.8589165806770325;0.04054247960448265;4057.5;0.10054098069667816
0.7691818475723267;0.004012890160083771;4063.2;0.22680522501468658
0.945309579372406;0.04571497067809105;4058.8;0.008975500240921974
0.7583696842193604;0.24062275886535645;4052.9;0.001007520011626184
0.007539980113506317;0.9924600720405579;4040.0;0.0
0.9339805841445923;0.06576032936573029;4044.1;0.00025906998780556023
0.9174549579620361;0.08167832344770432;4044.2;0.0008667000220157206
0.9388096928596497;0.0599796399474144;4044.13;0.001210639951750636
0.685043454170227;0.31492558121681213;4040.8;3.0920000426704064e-05
0.07040540128946304;0.9295938611030579;4037.1;7.300000106624793e-07
0.936220109462738;0.062366191297769547;4039.2;0.0014137099497020245
0.9477478265762329;0.023190949112176895;4044.7;0.02906119078397751
0.8276838660240173;0.003584620077162981;4054.8;0.16873155534267426
0.8711599111557007;0.12444274872541428;4048.4;0.004397369921207428
0.6124857664108276;0.3871817886829376;4043.0;0.00033241999335587025
0.8548997044563293;0.001219460042193532;4054.5;0.1438809186220169
0.8962485790252686;0.09282500296831131;4051.6;0.010926400311291218
0.5423680543899536;0.4574615955352783;4044.2;0.0001703000016277656
0.33685529232025146;0.6631115674972534;4042.8;3.314000059617683e-05
0.9709711074829102;0.008905019611120224;4049.6;0.02012382075190544
0.5454772114753723;0.45451441407203674;4037.9;8.340000022144523e-06
0.9133920669555664;0.08601178228855133;4039.4;0.0005961600109003484
0.001312720007263124;0.9986873865127563;4024.92;9.99999993922529e-09
0.9539136290550232;0.0037489798851311207;4039.6;0.04233742877840996
0.9613962173461914;0.009660540148615837;4037.9;0.028943240642547607
0.849109947681427;0.0034729500766843557;4041.46;0.1474171280860901
0.8827410340309143;0.11607766151428223;4034.1;0.0011813000310212374
0.8631057739257812;0.0017288100207224488;4043.0;0.13516543805599213
0.6891961693763733;0.00017021999519784003;4047.7;0.3106335401535034
0.7821670174598694;0.00015006000467110425;4049.9;0.21768294274806976
0.9057150483131409;0.0029555000364780426;4049.51;0.09132938832044601
0.9374064207077026;0.020888350903987885;4047.5;0.04170522838830948
0.9523361325263977;0.019744429737329483;4047.6;0.02791943959891796
