entry_test_price;prediction;test_price;volume
17220.0;17129.7109375;16969.0;457.8
16969.0;17016.55078125;17157.0;946.44
17157.0;17127.30078125;16887.0;1143.34
16887.0;17049.98046875;16200.0;1136.16
16200.0;16713.609375;16342.0;2076.27
16342.0;16862.2890625;16380.0;1111.7
16380.0;16742.830078125;16704.0;696.12
16704.0;16834.880859375;16635.0;1405.52
16635.0;16771.5;16466.0;497.38
16466.0;16632.990234375;16540.0;491.97
16540.0;16628.5390625;16695.0;616.91
16695.0;16837.599609375;16605.0;552.26
16605.0;16624.970703125;16610.0;987.91
16610.0;16587.150390625;16926.0;374.71
16926.0;16896.16015625;16969.0;1995.99
16969.0;16859.1796875;17001.0;934.67
17001.0;16784.220703125;16892.0;932.84
16892.0;16783.69921875;16645.0;759.68
16645.0;16614.7890625;16329.0;1124.23
16329.0;16436.470703125;16147.0;2218.31
16147.0;16348.6796875;16433.0;2788.82
16433.0;16543.599609375;16214.0;1546.24
16214.0;16469.69921875;16663.0;687.77
16663.0;16609.990234375;16291.0;1475.97
16291.0;16265.0498046875;16175.0;670.81
16175.0;16245.7998046875;16435.0;905.27
16435.0;16517.48046875;16255.0;917.0
16255.0;16309.23046875;16042.0;657.41
16042.0;16197.080078125;16126.0;1256.11
16126.0;16419.669921875;16430.0;658.09
16430.0;16543.349609375;16319.0;1506.79
16319.0;16355.33984375;16246.0;921.5
16246.0;16334.599609375;16648.0;719.29
16648.0;16385.830078125;16631.0;837.96
16631.0;16481.6796875;16338.0;2241.97
16338.0;16344.6298828125;16529.0;629.28
16529.0;16351.1201171875;16527.0;731.75
16527.0;16410.44921875;16630.0;739.36
16630.0;16528.650390625;16493.0;670.05
16493.0;16460.970703125;16124.0;748.68
16124.0;16280.8203125;16331.0;979.76
16331.0;16422.25;16298.0;1406.62
16298.0;16439.609375;16437.0;482.23
16437.0;16365.599609375;16380.0;1007.23
16380.0;16378.6103515625;16409.0;748.85
16409.0;16437.400390625;16260.0;646.93
16260.0;16312.009765625;16378.0;395.16
16378.0;16384.26953125;16340.0;562.32
16340.0;16346.16015625;16385.0;508.64
16385.0;16350.7099609375;16916.0;321.93
16916.0;16579.41015625;17064.0;2518.34
17064.0;16658.470703125;17300.0;2809.72
17300.0;16819.98046875;17171.0;4574.24
17171.0;16843.279296875;17283.0;1802.03
17283.0;16984.109375;17231.0;1082.0
17231.0;16919.4296875;17105.0;992.74
17105.0;17142.69921875;17059.0;590.12
17059.0;16967.419921875;17284.0;686.75
17284.0;17194.75;17669.0;1197.53
17669.0;17567.119140625;17942.0;2555.24
17942.0;17443.689453125;17980.0;3466.98
17980.0;17490.80078125;17891.0;873.24
17891.0;17438.029296875;17843.0;821.92
17843.0;17519.83984375;17659.0;1282.96
17659.0;17516.30078125;17610.0;807.51
17610.0;17639.919921875;17636.0;1111.18
17636.0;17511.650390625;17570.0;864.57
17570.0;17635.740234375;17789.0;516.35
17789.0;17654.7890625;17695.0;877.74
17695.0;17858.830078125;17756.0;597.84
17756.0;17654.619140625;17571.0;727.33
17571.0;17458.119140625;17531.0;989.15
17531.0;17424.380859375;17524.0;1060.68
17524.0;17547.08984375;17547.0;663.73
17547.0;17628.720703125;17450.0;481.56
17450.0;17528.380859375;17370.0;452.87
17370.0;17473.759765625;17307.0;409.34
17307.0;17416.4609375;17496.0;1158.62
17496.0;17597.7890625;17527.0;449.83
17527.0;17602.279296875;17700.0;289.81
17700.0;17602.119140625;17835.0;814.58
17835.0;17707.5703125;17823.0;1084.8
17823.0;17672.630859375;17876.0;475.2
17876.0;17791.0390625;17835.0;609.09
17835.0;17742.9296875;18004.38;460.29
18004.38;17878.5;18025.0;1056.6
18025.0;18050.939453125;18340.0;830.29
18340.0;18229.109375;18609.0;2236.55
18609.0;18610.080078125;18798.0;2191.28
18798.0;18787.330078125;18717.0;3003.8
18717.0;18678.30078125;18743.0;1864.53
18743.0;18433.94921875;18722.0;544.09
18722.0;18677.890625;19211.0;575.67
19211.0;19253.099609375;19142.0;2326.94
19142.0;19081.73046875;19233.0;1408.57
19233.0;18933.990234375;19388.0;864.35
19388.0;18953.759765625;19210.0;1752.82
19210.0;18891.0703125;19140.0;982.42
19140.0;18850.05078125;19001.0;979.67
19001.0;18921.640625;19139.0;688.47
19139.0;19001.490234375;19086.0;600.9
19086.0;19064.529296875;18998.0;491.74
18998.0;18872.08984375;19261.0;567.95
19261.0;19040.7890625;19382.0;852.53
19382.0;19148.330078125;19576.0;468.02
19576.0;19273.9296875;19355.0;1517.53
19355.0;19272.900390625;19636.0;430.41
19636.0;19422.279296875;19723.0;1338.34
19723.0;19437.330078125;19797.0;1530.82
19797.0;19481.05078125;19565.0;1400.99
19565.0;19397.640625;19699.0;611.33
19699.0;19588.689453125;19465.0;899.06
19465.0;19475.48046875;19385.0;451.4
19385.0;19403.330078125;19016.0;667.16
19016.0;19249.029296875;19046.0;1635.07
19046.0;19290.5390625;18739.0;1011.46
18739.0;18946.990234375;18926.0;560.72
18926.0;19081.51953125;18960.0;1438.15
18960.0;19287.869140625;18900.0;1399.71
18900.0;19170.849609375;19348.0;639.25
19348.0;19407.939453125;18970.0;2155.6
18970.0;19084.009765625;18233.0;1720.1
18233.0;18620.900390625;18370.0;1669.85
18370.0;18696.900390625;18196.0;2955.75
18196.0;18631.7109375;18510.0;1180.41
18510.0;18734.970703125;18717.0;830.54
18717.0;18863.609375;18846.0;878.05
18846.0;18762.58984375;18860.0;563.22
18860.0;18881.640625;18580.0;492.4
18580.0;18568.51953125;18876.0;566.51
18876.0;18707.30078125;18622.0;845.44
18622.0;18834.939453125;18750.0;1119.72
18750.0;19036.419921875;19070.0;639.99
19070.0;19090.560546875;18853.0;1971.84
18853.0;18939.5;18644.0;795.68
18644.0;18729.140625;18510.0;809.18
18510.0;18587.6796875;18705.0;1714.8
18705.0;18765.279296875;18476.0;1039.51
18476.0;18707.0;18458.0;877.18
18458.0;18655.310546875;18374.0;679.3
18374.0;18501.6796875;18700.0;526.25
18700.0;18671.169921875;18602.0;791.88
18602.0;18550.330078125;18650.0;535.02
18650.0;18549.310546875;18772.0;491.85
18772.0;18635.130859375;18933.0;689.04
18933.0;18723.880859375;18738.0;1386.1
18738.0;18678.23046875;18708.0;872.02
18708.0;18680.169921875;18748.0;445.01
18748.0;18716.529296875;18901.0;812.36
18901.0;18753.55078125;18808.0;1086.42
18808.0;18778.439453125;18756.0;532.9
18756.0;18733.140625;18627.0;463.25
18627.0;18714.359375;18681.0;344.37
18681.0;18724.970703125;18741.0;554.6
18741.0;18723.150390625;18434.0;396.98
18434.0;18567.599609375;18040.0;851.74
18040.0;18413.140625;17599.0;1664.39
17599.0;18035.470703125;17800.0;2708.74
17800.0;18060.2109375;17780.0;1775.06
17780.0;18002.4296875;17640.0;2002.33
17640.0;17652.48046875;17678.0;2130.44
17678.0;17796.939453125;18168.0;1632.19
18168.0;18326.98046875;17959.0;1911.2
17959.0;18047.9609375;17980.0;1049.59
17980.0;18149.140625;17650.0;767.27
17650.0;17904.08984375;17509.0;788.92
17509.0;17801.73046875;16807.0;1008.01
16807.0;17307.359375;16986.87;2673.08
16986.87;17501.359375;17345.0;1787.82
17345.0;17506.58984375;16808.0;1497.71
16808.0;16873.310546875;16199.0;3978.93
16199.0;17039.51953125;17173.0;3300.3
17173.0;17955.720703125;16661.0;3018.38
16661.0;16968.599609375;16797.84;1092.98
16797.84;17063.98046875;16307.0;716.13
16307.0;16776.119140625;16236.0;687.97
16236.0;16516.83984375;16314.0;1744.08
16314.0;16701.41015625;16962.0;1443.65
16962.0;16828.26953125;16850.0;1489.78
16850.0;16648.25;17228.0;826.69
17228.0;16806.4296875;17292.0;1784.32
17292.0;16855.630859375;17700.81;872.69
17700.81;17085.0;16995.0;1366.71
16995.0;16993.55078125;17101.0;2037.73
17101.0;17308.7109375;16433.0;1480.6
16433.0;16720.5703125;16316.0;1276.54
16316.0;16470.0703125;16835.0;1977.35
16835.0;17022.2890625;16781.0;2142.0
16781.0;16691.33984375;16710.0;834.04
16710.0;16573.099609375;16576.0;1136.08
16576.0;16526.3203125;16171.0;1065.2
16171.0;15892.4404296875;16219.0;1070.41
16219.0;15961.75;16433.0;2353.66
16433.0;16518.51953125;16645.0;1261.98
16645.0;16672.880859375;16413.0;1393.49
16413.0;16621.2890625;16306.0;868.68
16306.0;16580.130859375;16918.0;675.9
16918.0;16453.48046875;16903.0;2063.57
16903.0;16730.369140625;16709.0;1100.19
16709.0;16657.240234375;17179.0;701.31
17179.0;16804.470703125;16962.0;896.8
16962.0;16977.400390625;16683.0;1163.62
16683.0;16833.830078125;16681.0;1018.96
16681.0;16753.58984375;16594.0;499.31
16594.0;16575.419921875;16566.0;650.47
16566.0;16604.98046875;16592.0;676.09
16592.0;16661.740234375;16114.0;671.53
16114.0;16369.41015625;15858.0;1104.59
15858.0;16228.509765625;15339.0;1544.88
15339.0;15920.580078125;15575.0;3471.47
15575.0;15521.900390625;15304.0;2156.92
15304.0;15391.009765625;15259.0;2182.67
15259.0;15960.33984375;15390.0;1190.73
15390.0;15783.51953125;15150.0;1454.3
15150.0;15472.1904296875;15539.0;922.92
15539.0;15848.8701171875;15423.83;1709.84
15423.83;15601.9599609375;15650.0;858.48
15650.0;15889.23046875;14954.0;1334.88
14954.0;15412.01953125;14485.0;1230.52
14485.0;15170.6298828125;14101.0;2597.85
14101.0;14855.1298828125;14047.0;2604.31
14047.0;14559.7001953125;14487.0;7298.06
14487.0;14929.6201171875;13858.28;4153.28
13858.28;14423.7197265625;13278.0;1426.46
13278.0;14081.9599609375;12804.0;1513.44
12804.0;13194.0703125;13065.0;4898.97
13065.0;13388.8603515625;13481.0;3545.65
13481.0;13606.330078125;13755.0;2664.39
13755.0;13773.0;13493.0;3965.17
13493.0;13530.3603515625;13281.0;2477.82
13281.0;13531.650390625;11700.0;1652.15
11700.0;12127.259765625;12022.0;5205.74
12022.0;12230.16015625;12616.0;7713.5
12616.0;12979.849609375;12471.0;5031.99
12471.0;12484.2900390625;12626.0;3960.07
12626.0;12236.9404296875;13157.0;2323.1
13157.0;12209.919921875;12969.0;2718.94
12969.0;12336.16015625;13749.0;2406.31
13749.0;13218.400390625;13471.0;2682.43
13471.0;13054.599609375;14419.0;1864.05
14419.0;13467.6796875;13171.0;3482.82
13171.0;13218.8603515625;13212.0;2634.04
13212.0;13194.7001953125;13449.0;1856.96
13449.0;12939.48046875;13573.0;1104.29
13573.0;13396.6904296875;14021.0;1233.81
14021.0;13737.58984375;13871.36;1161.3
13871.36;13761.4697265625;13566.0;744.91
13566.0;13566.7998046875;13597.0;997.31
13597.0;13426.7802734375;13785.0;774.27
13785.0;13772.580078125;13894.0;1257.63
13894.0;13130.0;14070.0;690.46
14070.0;13797.7099609375;14334.0;667.31
14334.0;14232.48046875;14705.0;1133.05
14705.0;14653.66015625;14491.0;2349.5
14491.0;14508.08984375;14538.0;1171.05
14538.0;14537.0703125;14851.0;1014.88
14851.0;14551.33984375;14411.03;1803.49
14411.03;14508.3203125;14800.0;1778.09
14800.0;14719.3896484375;14661.0;1272.11
14661.0;14613.1201171875;14381.0;1450.38
14381.0;14509.2802734375;14450.0;938.42
14450.0;14575.5703125;14730.09;556.38
14730.09;14600.419921875;14834.0;822.44
14834.0;14598.740234375;14404.0;1097.12
14404.0;14579.400390625;14036.0;1634.69
14036.0;14356.1904296875;13894.0;1757.59
13894.0;14146.58984375;13409.0;1585.07
13409.0;14099.2001953125;12801.0;1276.79
12801.0;13494.75;13379.0;1257.64
13379.0;13649.8798828125;13151.0;1588.16
13151.0;13475.98046875;13447.0;956.72
13447.0;13761.1103515625;13669.0;883.69
13669.0;13748.66015625;13280.0;939.87
13280.0;13137.849609375;13531.0;702.03
13531.0;13634.5703125;12882.0;729.0
12882.0;13211.8603515625;12669.0;929.87
12669.0;12717.41015625;12274.0;1712.6
12274.0;12450.98046875;12068.0;2957.13
12068.0;12158.25;12770.0;2979.75
12770.0;12497.25;13050.0;2305.85
13050.0;13091.6201171875;12579.0;2121.6
12579.0;12357.3203125;12699.0;1598.24
12699.0;12441.2900390625;12469.0;1308.73
12469.0;12033.330078125;12351.0;653.43
12351.0;12013.099609375;12191.0;1233.49
12191.0;12237.8896484375;12844.0;1096.66
12844.0;12569.2802734375;12649.0;1666.12
12649.0;12759.3603515625;13136.0;547.68
13136.0;13119.580078125;13502.0;1080.6
13502.0;13266.169921875;13411.0;1807.39
13411.0;12948.1103515625;13349.0;1082.08
13349.0;13232.9501953125;12940.0;715.56
12940.0;12867.58984375;12899.0;872.71
12899.0;12772.2802734375;13480.0;565.57
13480.0;13483.5400390625;13390.0;1951.31
13390.0;13494.2099609375;13511.0;574.46
13511.0;13240.9501953125;13582.0;1155.28
13582.0;13286.4697265625;13863.0;514.34
13863.0;13383.5703125;13583.0;1161.66
13583.0;13204.01953125;13675.0;773.9
13675.0;13286.6103515625;13807.68;529.65
13807.68;13492.830078125;14197.0;477.26
14197.0;13924.8203125;13475.0;1537.24
13475.0;13758.41015625;13182.0;1169.47
13182.0;13480.8603515625;13483.0;1971.54
13483.0;13660.9296875;13626.0;988.19
13626.0;13723.1201171875;13600.0;727.16
13600.0;13679.419921875;13839.0;888.84
13839.0;13664.1103515625;13827.0;970.82
13827.0;13673.91015625;13504.0;275.56
13504.0;13606.240234375;13545.0;733.88
13545.0;13583.3701171875;13534.0;627.32
13534.0;13485.849609375;13634.0;353.37
13634.0;13591.3203125;13724.0;685.69
13724.0;13703.8701171875;13660.0;465.69
13660.0;13638.08984375;13704.0;397.1
13704.0;13677.6796875;14350.0;446.88
14350.0;13877.3798828125;14741.15;2473.68
14741.15;14023.0400390625;14880.0;2874.84
14880.0;14239.9404296875;15195.0;4431.22
15195.0;14454.5;15089.0;2681.08
15089.0;14534.7998046875;14787.0;772.46
14787.0;14584.1904296875;15147.0;598.28
15147.0;14959.1796875;15022.0;1305.17
15022.0;15090.080078125;14769.0;863.39
14769.0;14915.7099609375;14998.0;1699.51
14998.0;15213.7802734375;15087.0;2492.05
15087.0;15334.7802734375;15686.0;1913.34
15686.0;15810.6201171875;15643.0;3696.66
15643.0;15534.4404296875;15909.0;1364.88
15909.0;15537.599609375;15648.0;1857.66
15648.0;15307.099609375;15592.0;1163.94
15592.0;15201.419921875;15787.0;688.88
15787.0;15440.6396484375;15717.0;927.51
15717.0;15438.4501953125;15850.0;1957.9
15850.0;15697.6103515625;15687.0;816.27
15687.0;15722.2998046875;15680.0;679.68
15680.0;15862.76953125;15654.0;611.08
15654.0;15749.1103515625;15869.0;642.69
15869.0;15912.009765625;15782.0;855.62
15782.0;15845.1396484375;15824.0;558.78
15824.0;15847.7001953125;16337.0;417.51
16337.0;16060.3603515625;16380.0;1996.09
16380.0;16153.6201171875;16386.0;627.26
16386.0;16198.8095703125;16176.0;1018.8
16176.0;15933.849609375;16052.0;1191.87
16052.0;15975.580078125;15831.0;603.23
15831.0;15891.33984375;15581.0;1264.38
15581.0;15700.650390625;15648.0;1296.07
15648.0;15872.150390625;15902.0;737.19
15902.0;16093.4404296875;15758.0;615.13
15758.0;15919.2099609375;15237.0;610.71
15237.0;15560.2802734375;15260.0;1177.01
15260.0;15472.0;14747.0;1465.26
14747.0;14894.9404296875;14860.0;1745.87
14860.0;14941.3798828125;14998.0;2051.77
14998.0;15143.4404296875;14819.0;1674.16
14819.0;14838.9599609375;14734.0;1038.58
14734.0;14662.099609375;15210.0;1252.74
15210.0;15119.3798828125;15264.0;1539.79
15264.0;15103.6796875;15375.0;1355.55
15375.0;15262.669921875;15148.0;714.29
15148.0;15129.2197265625;15420.0;638.61
15420.0;15375.9296875;14115.0;514.91
14115.0;14644.48046875;14257.0;2429.92
14257.0;14603.7001953125;14287.0;3138.69
14287.0;14705.9501953125;13641.0;2465.25
13641.0;14153.259765625;13719.0;3072.54
13719.0;14255.6796875;14047.0;1894.07
14047.0;14233.4296875;14139.0;1557.49
14139.0;14316.240234375;14150.0;802.73
14150.0;14508.5400390625;13300.0;728.15
13300.0;13296.0498046875;13722.0;1108.51
13722.0;13528.26953125;13848.0;2368.08
13848.0;13901.5400390625;13972.0;1258.34
13972.0;13853.650390625;14155.0;1050.96
14155.0;13952.4599609375;14094.0;1464.57
14094.0;14019.25;13831.0;1327.42
13831.0;13934.4501953125;14034.0;971.45
14034.0;13959.48046875;13412.0;1171.33
13412.0;13751.5400390625;13812.0;1232.65
13812.0;13787.919921875;13780.0;943.28
13780.0;13889.1201171875;13851.0;845.29
13851.0;13878.8798828125;13924.0;891.96
13924.0;13897.8896484375;14324.0;908.08
14324.0;14023.759765625;14221.0;856.52
14221.0;13999.669921875;14271.0;651.17
14271.0;14019.419921875;14899.0;663.62
14899.0;14223.919921875;14829.0;2014.25
14829.0;14329.349609375;14767.0;509.64
14767.0;14445.150390625;14905.0;621.33
14905.0;14647.009765625;14853.0;777.72
14853.0;14692.900390625;14516.0;801.04
14516.0;14513.2197265625;14500.0;770.45
14500.0;14563.259765625;14174.0;773.51
14174.0;14377.6201171875;13848.0;1002.87
13848.0;14106.91015625;14233.0;1170.32
14233.0;14320.2099609375;14125.0;1183.49
14125.0;14210.400390625;14209.0;1557.91
14209.0;14175.5302734375;14406.0;800.76
14406.0;14358.1298828125;14481.0;951.38
14481.0;14385.4296875;14636.0;1242.84
14636.0;14510.900390625;14570.0;1171.71
14570.0;14552.259765625;14492.0;696.47
14492.0;14404.0703125;14634.0;618.44
14634.0;14548.3798828125;14295.0;747.63
14295.0;14369.33984375;14202.0;763.75
14202.0;14259.3095703125;14373.0;856.57
14373.0;14336.080078125;14308.0;571.35
14308.0;14332.919921875;14238.0;549.46
14238.0;14281.75;13618.0;1253.37
13618.0;13981.0498046875;13189.0;1443.38
13189.0;13620.3603515625;13293.0;4160.34
13293.0;13548.5;12760.0;1482.88
12760.0;13200.58984375;13248.0;953.61
13248.0;13315.5498046875;13249.0;1129.91
13249.0;13572.48046875;13463.0;825.99
13463.0;13673.33984375;13251.0;1213.44
13251.0;13474.2099609375;13179.0;598.14
13179.0;13396.6796875;12910.0;932.8
12910.0;13028.9296875;13150.0;1717.09
13150.0;13362.8798828125;12541.0;724.9
12541.0;13005.2001953125;12354.36;1677.95
12354.36;12726.3203125;12288.0;2790.68
12288.0;12540.4296875;12273.92;2102.83
12273.92;12474.2998046875;11871.0;1291.21
11871.0;12116.4697265625;12558.0;1737.54
12558.0;12420.099609375;12489.0;2422.04
12489.0;12365.0302734375;13009.0;1044.44
13009.0;12896.349609375;12748.0;1844.89
12748.0;12928.7001953125;12726.0;737.79
12726.0;12695.8203125;12691.0;495.59
12691.0;12851.919921875;12379.0;458.4
12379.0;12569.5595703125;12901.0;655.52
12901.0;12657.240234375;12845.0;1309.75
12845.0;12869.73046875;13238.0;1057.44
13238.0;13033.349609375;12965.0;1219.97
12965.0;13053.009765625;12894.0;1087.48
12894.0;12969.1904296875;12699.0;542.21
12699.0;12884.0;12551.0;383.85
12551.0;12727.900390625;12861.0;530.68
12861.0;12791.6796875;12536.86;430.12
12536.86;12712.5498046875;12507.0;604.47
12507.0;12692.3203125;12864.0;881.97
12864.0;12757.5400390625;13000.0;566.68
13000.0;13021.2099609375;13019.0;774.65
13019.0;13002.3798828125;13105.0;1320.27
13105.0;13007.51953125;13363.0;1022.86
13363.0;13179.4599609375;13258.43;1216.88
13258.43;13100.759765625;13963.0;796.89
13963.0;13649.3603515625;13860.0;4650.54
13860.0;13825.150390625;13778.0;859.68
13778.0;13888.4599609375;13859.0;576.94
13859.0;13822.7802734375;14047.0;370.45
14047.0;13973.3896484375;13921.0;972.6
13921.0;14013.4501953125;13839.0;326.39
13839.0;13938.5595703125;13766.0;239.9
13766.0;13823.669921875;13607.0;438.02
13607.0;13749.5595703125;13280.0;1420.2
13280.0;13655.3701171875;13362.0;1403.27
13362.0;13513.009765625;13394.0;1227.25
13394.0;13561.6904296875;13584.0;1065.97
13584.0;13628.7001953125;13510.0;852.78
13510.0;13619.1796875;13781.0;531.29
13781.0;13647.1396484375;13624.0;1147.58
13624.0;13640.7001953125;13417.0;951.33
13417.0;13523.6904296875;13582.0;1341.73
13582.0;13524.259765625;13543.0;941.1
13543.0;13548.6396484375;13231.0;472.47
13231.0;13430.7900390625;13144.0;2285.27
13144.0;13362.58984375;13024.0;999.72
13024.0;13242.6796875;13164.0;1961.9
13164.0;13248.8896484375;13208.0;2349.94
13208.0;13342.51953125;12998.0;1229.65
12998.0;13168.3095703125;12997.0;1039.88
12997.0;13137.150390625;13105.0;704.31
13105.0;13191.8203125;13249.0;1467.63
13249.0;13211.400390625;13404.0;785.81
13404.0;13344.0703125;13505.0;1553.46
13505.0;13389.419921875;13483.0;1713.54
13483.0;13375.599609375;13377.0;865.43
13377.0;13317.1201171875;13817.0;1078.99
13817.0;13529.7197265625;13611.0;2731.06
13611.0;13498.259765625;13550.0;1515.77
13550.0;13409.5498046875;13316.0;2006.97
13316.0;13330.1201171875;13042.0;2159.44
13042.0;13149.830078125;13091.0;3124.99
13091.0;13191.7001953125;13266.0;1396.3
13266.0;13293.330078125;13354.0;833.63
13354.0;13350.01953125;13376.0;850.96
13376.0;13410.900390625;13492.0;811.45
13492.0;13504.91015625;13631.0;1308.64
13631.0;13574.240234375;13532.0;1094.22
13532.0;13559.26953125;13578.0;1017.48
13578.0;13486.5498046875;13944.0;1007.78
13944.0;13755.41015625;13788.0;2406.97
13788.0;13744.009765625;13710.0;1538.87
13710.0;13627.1904296875;13674.0;1490.89
13674.0;13570.8603515625;13889.0;1373.71
13889.0;13732.2900390625;14621.0;1981.02
14621.0;14237.66015625;14820.0;8532.86
14820.0;14717.1201171875;14827.0;7444.38
14827.0;14760.849609375;14803.0;4561.14
14803.0;14724.650390625;14812.0;2060.59
14812.0;14658.6201171875;14713.0;2384.35
14713.0;14520.33984375;14806.0;1635.77
14806.0;14827.1904296875;14822.0;1633.05
14822.0;14815.7197265625;15048.0;1198.04
15048.0;14797.0302734375;14843.0;1957.3
14843.0;14929.599609375;15101.0;1846.61
15101.0;14906.1103515625;15089.0;1544.75
15089.0;15022.9404296875;15398.0;915.44
15398.0;15156.0302734375;15281.0;1687.76
15281.0;15181.48046875;15094.0;1782.97
15094.0;15121.3798828125;14821.0;1635.45
14821.0;14982.1103515625;14682.0;2327.48
14682.0;14839.0;14844.0;2779.29
14844.0;14975.8095703125;14595.98;1298.65
14595.98;14842.3203125;14898.0;1273.39
14898.0;14964.1201171875;14856.0;1090.6
14856.0;15131.349609375;15072.0;1804.49
15072.0;15161.0;15100.0;1539.65
15100.0;15121.23046875;14874.0;1691.76
14874.0;14925.7802734375;14751.0;1618.2
14751.0;14736.33984375;14726.0;1763.11
14726.0;14791.0400390625;15001.0;1340.96
15001.0;14886.91015625;15028.0;1501.74
15028.0;14966.2802734375;14842.66;1504.47
14842.66;14890.23046875;15151.0;999.5
15151.0;15006.169921875;15081.1;1427.9
15081.1;15025.1904296875;15320.0;1708.22
15320.0;15108.650390625;15210.0;2795.86
15210.0;15111.4404296875;15055.0;1823.71
15055.0;14987.9404296875;14896.0;1815.36
14896.0;14903.259765625;14846.7;1747.18
14846.7;14947.8203125;14852.0;1457.65
14852.0;14939.849609375;14795.0;1509.51
14795.0;14907.169921875;14277.0;1779.34
14277.0;14630.6298828125;14435.0;3780.48
14435.0;14632.6796875;14435.0;2089.4
14435.0;14742.75;14528.0;1761.43
14528.0;14704.5703125;14364.0;1533.23
14364.0;14499.7802734375;14537.0;2572.76
14537.0;14567.3798828125;14560.53;1451.6
14560.53;14609.2998046875;14466.0;1799.2
14466.0;14540.8603515625;14547.0;2646.78
14547.0;14490.7802734375;14701.0;1434.91
14701.0;14549.66015625;14792.0;1759.4
14792.0;14708.330078125;14975.0;2224.57
14975.0;14783.2900390625;14854.0;2171.84
14854.0;14755.41015625;14898.0;2543.23
14898.0;14793.4599609375;15020.0;1195.88
15020.0;14920.1201171875;15159.0;1133.26
15159.0;14973.919921875;15003.0;1260.73
15003.0;14907.599609375;15040.0;1029.12
15040.0;14988.4697265625;15060.0;807.15
15060.0;15018.830078125;14924.0;1605.88
14924.0;14897.9599609375;14924.0;964.5
14924.0;14883.75;15009.0;1200.56
15009.0;14922.9599609375;14951.0;1318.75
14951.0;14954.83984375;14920.0;882.91
14920.0;14935.41015625;15597.0;928.77
15597.0;15289.9296875;15860.0;3001.73
15860.0;15554.900390625;16075.0;7384.37
16075.0;15753.5400390625;16107.0;3188.77
16107.0;15813.1201171875;15877.0;2401.53
15877.0;15841.240234375;15997.0;1867.59
15997.0;15948.51953125;16062.0;1787.04
16062.0;15970.51953125;16059.0;1959.85
16059.0;16011.48046875;16323.0;1593.82
16323.0;16326.8095703125;16400.0;3717.74
16400.0;16504.369140625;16427.0;4875.4
16427.0;16413.240234375;16450.0;1973.24
16450.0;16215.4501953125;16612.0;1808.47
16612.0;16330.1396484375;16746.0;1825.62
16746.0;16668.7109375;16953.0;3056.12
16953.0;16874.0;16911.0;2202.62
16911.0;16886.83984375;16927.0;2507.38
16927.0;16693.779296875;17053.0;2214.73
17053.0;17051.640625;16550.0;1200.16
16550.0;16622.080078125;16581.0;1768.75
16581.0;16653.98046875;16547.0;1010.47
16547.0;16754.859375;16643.0;1521.2
16643.0;16725.4609375;16581.0;1189.04
16581.0;16731.060546875;16504.0;809.3
16504.0;16571.599609375;16444.0;1026.75
16444.0;16583.58984375;16388.0;606.98
16388.0;16474.830078125;16714.0;1066.25
16714.0;16604.990234375;16519.0;1103.52
16519.0;16556.75;16310.0;1052.78
16310.0;16401.509765625;16291.0;1323.66
16291.0;16368.8701171875;16491.0;1042.7
16491.0;16497.880859375;16620.0;976.42
16620.0;16550.740234375;16912.0;984.98
16912.0;16722.41015625;16910.0;1634.65
16910.0;16738.4296875;16803.04;974.26
16803.04;16694.4296875;16756.0;1614.15
16756.0;16658.630859375;16867.0;748.42
16867.0;16746.26953125;16846.0;669.63
16846.0;16789.2890625;17096.0;545.72
17096.0;17026.3203125;17163.0;3297.93
17163.0;17003.240234375;16983.0;968.71
16983.0;16967.609375;17002.0;1745.79
17002.0;16903.380859375;16770.55;1427.76
16770.55;16773.5390625;16723.0;1354.19
16723.0;16763.240234375;16592.0;1042.56
16592.0;16734.25;16593.0;1565.65
16593.0;16676.9609375;16434.0;1238.55
16434.0;16564.640625;16742.0;1223.91
16742.0;16685.9296875;16787.0;904.24
16787.0;16811.380859375;16671.0;709.08
16671.0;16636.869140625;16726.0;576.41
16726.0;16720.029296875;16607.0;749.19
16607.0;16599.19921875;16478.0;771.73
16478.0;16533.369140625;16426.0;1230.14
16426.0;16515.740234375;16572.0;1608.56
16572.0;16624.939453125;16471.0;689.12
16471.0;16563.25;16157.0;543.17
16157.0;16351.8896484375;15889.0;2622.09
15889.0;16094.419921875;16102.0;3565.35
16102.0;16192.51953125;16130.0;2411.25
16130.0;16300.1796875;16177.0;1037.96
16177.0;16172.9296875;16203.0;931.41
16203.0;16239.25;16421.0;916.97
16421.0;16345.1103515625;16215.36;884.48
16215.36;16231.4296875;15923.0;846.74
15923.0;16065.7001953125;15897.0;1660.13
15897.0;15965.2998046875;15916.0;1984.29
15916.0;16004.75;15625.0;2185.63
15625.0;15812.1796875;15651.0;2439.82
15651.0;15791.740234375;15844.0;1299.55
15844.0;15921.83984375;15812.0;1464.57
15812.0;15912.9501953125;15885.0;1011.7
15885.0;16086.7802734375;15463.5;777.76
15463.5;15695.8896484375;15130.13;2060.96
15130.13;15380.6201171875;15340.0;3181.92
15340.0;15521.6796875;15488.0;1738.15
15488.0;15567.7802734375;15389.0;1077.97
15389.0;15502.75;14821.0;1016.92
14821.0;15124.3203125;14394.0;6193.31
14394.0;14635.41015625;14400.0;6330.78
14400.0;14403.8798828125;14794.0;9640.44
