dont_skip_probab;entry_test_price;prediction;test_price;timeStamp;volume
0.07999999821186066;5179.08;5178.02001953125;5195.0;1554639000;5.64
0.10999999940395355;5195.0;5187.66015625;5192.4;1554642000;5.33
0.08299999684095383;5192.4;5192.169921875;5183.2;1554645000;9.46
0.13899999856948853;5183.2;5191.93017578125;5175.5;1554648000;1.01
0.20100000500679016;5175.5;5188.97021484375;5110.6;1554651000;11.38
0.414000004529953;5110.6;5166.68017578125;5164.05;1554654000;23.4
0.15700000524520874;5164.05;5151.10009765625;5171.8;1554657000;6.52
0.08699999749660492;5171.8;5167.33984375;5165.4;1554660000;1.33
0.10300000011920929;5165.4;5170.18017578125;5183.3;1554663000;0.1
0.10100000351667404;5183.3;5186.7998046875;5221.1;1554666000;3.0
0.2199999988079071;5221.1;5203.52001953125;5211.22;1554669000;43.5
0.0989999994635582;5211.22;5205.89013671875;5221.9;1554672000;5.22
0.11699999868869781;5221.9;5213.5400390625;5216.3;1554675000;5.54
0.30399999022483826;5216.3;5242.6298828125;5235.5;1554678000;20.93
0.20499999821186066;5235.5;5244.02001953125;5281.49;1554681000;33.86
0.257999986410141;5281.49;5255.7001953125;5308.2;1554684000;84.86
0.1850000023841858;5308.2;5299.89990234375;5333.7;1554687000;36.78
0.18799999356269836;5333.7;5326.490234375;5300.0;1554690000;48.59
0.2619999945163727;5300.0;5316.97021484375;5296.5;1554693000;65.18
0.20000000298023224;5296.5;5291.2998046875;5321.4;1554696000;80.39
0.2280000001192093;5321.4;5301.60986328125;5297.8;1554699000;35.94
0.17399999499320984;5297.8;5311.06005859375;5287.3;1554702000;1.63
0.20900000631809235;5287.3;5300.39013671875;5253.6;1554705000;18.82
0.2809999883174896;5253.6;5275.7998046875;5258.18;1554708000;19.02
0.1509999930858612;5258.18;5267.830078125;5258.0;1554711000;3.34
0.18400000035762787;5258.0;5249.2099609375;5274.99;1554714000;32.32
0.1679999977350235;5274.99;5260.5400390625;5258.1;1554717000;6.42
0.16899999976158142;5258.1;5269.16015625;5194.2;1554720000;6.35
0.28999999165534973;5194.2;5217.2900390625;5197.09;1554723000;39.32
0.1940000057220459;5197.09;5182.66015625;5223.74;1554726000;17.18
0.2329999953508377;5223.74;5202.81982421875;5213.0;1554729000;24.09
0.16300000250339508;5213.0;5222.89013671875;5248.9;1554732000;7.22
0.20999999344348907;5248.9;5231.9501953125;5253.2;1554735000;17.47
0.10700000077486038;5253.2;5257.0498046875;5249.9;1554738000;4.58
0.19099999964237213;5249.9;5261.759765625;5227.9;1554741000;12.71
0.18000000715255737;5227.9;5238.60986328125;5244.98;1554744000;11.09
0.13500000536441803;5244.98;5233.83984375;5232.2;1554747000;4.7
0.22499999403953552;5232.2;5251.22998046875;5235.3;1554750000;3.86
0.12999999523162842;5235.3;5243.2001953125;5269.8;1554753000;0.53
0.18700000643730164;5269.8;5252.18017578125;5302.9;1554756000;2.57
0.11100000143051147;5302.9;5303.39990234375;5323.5;1554759000;14.31
0.16500000655651093;5323.5;5313.02001953125;5298.0;1554762000;18.29
0.1509999930858612;5298.0;5304.9501953125;5306.1;1554765000;12.25
0.14399999380111694;5306.1;5310.1201171875;5276.0;1554768000;18.09
0.1679999977350235;5276.0;5288.64013671875;5270.9;1554771000;0.98
0.2630000114440918;5270.9;5256.93017578125;5277.29;1554774000;199.35
0.09600000083446503;5277.29;5270.6201171875;5270.2;1554777000;0.28
0.11299999803304672;5270.2;5276.02001953125;5261.0;1554780000;1.18
0.19200000166893005;5261.0;5247.56982421875;5245.1;1554783000;20.63
0.09000000357627869;5245.1;5239.81005859375;5228.0;1554786000;0.64
0.11999999731779099;5228.0;5221.85009765625;5255.8;1554789000;12.44
0.12099999934434891;5255.8;5248.52001953125;5263.3;1554792000;10.04
0.07999999821186066;5263.3;5261.81982421875;5207.6;1554795000;4.57
0.31299999356269836;5207.6;5236.740234375;5245.1;1554798000;5.55
0.11699999868869781;5245.1;5246.02001953125;5227.0;1554801000;15.29
0.12099999934434891;5227.0;5230.3798828125;5227.97;1554804000;10.4
0.25099998712539673;5227.97;5203.2998046875;5222.7;1554807000;12.64
0.13099999725818634;5222.7;5228.47998046875;5237.5;1554810000;6.76
0.10599999874830246;5237.5;5240.66015625;5260.0;1554813000;5.97
0.26499998569488525;5260.0;5233.2099609375;5225.2;1554816000;34.81
0.15000000596046448;5225.2;5233.56005859375;5223.0;1554819000;6.77
0.07800000160932541;5223.0;5221.3798828125;5240.5;1554822000;2.59
0.07599999755620956;5240.5;5240.18994140625;5250.0;1554825000;4.73
0.09300000220537186;5250.0;5247.97998046875;5251.1;1554828000;10.57
0.11900000274181366;5251.1;5255.490234375;5248.0;1554831000;6.96
0.07199999690055847;5248.0;5247.16015625;5256.39;1554834000;0.61
0.08399999886751175;5256.39;5254.240234375;5249.7;1554837000;5.06
0.07999999821186066;5249.7;5248.16015625;5255.1;1554840000;4.24
0.1080000028014183;5255.1;5257.58984375;5258.4;1554843000;8.42
0.08100000023841858;5258.4;5259.14990234375;5235.09;1554846000;1.5
0.0949999988079071;5235.09;5238.81005859375;5228.1;1554849000;0.09
0.09399999678134918;5228.1;5221.8798828125;5215.18;1554852000;0.38
0.12700000405311584;5215.18;5215.72998046875;5238.35;1554855000;19.14
0.10300000011920929;5238.35;5234.33984375;5247.3;1554858000;10.63
0.15399999916553497;5247.3;5249.919921875;5252.6;1554861000;25.05
0.09799999743700027;5252.6;5256.830078125;5259.2;1554864000;0.08
0.07199999690055847;5259.2;5258.16015625;5257.0;1554867000;0.06
0.08500000089406967;5257.0;5252.52978515625;5264.21;1554870000;0.21
0.07999999821186066;5264.21;5263.14990234375;5286.95;1554873000;5.79
0.12999999523162842;5286.95;5277.66015625;5293.9;1554876000;8.62
0.07800000160932541;5293.9;5291.5400390625;5297.4;1554879000;0.92
0.13600000739097595;5297.4;5292.3701171875;5276.0;1554882000;21.73
0.08399999886751175;5276.0;5273.0498046875;5290.9;1554885000;3.13
0.10899999737739563;5290.9;5288.14990234375;5282.7;1554888000;16.18
0.07500000298023224;5282.7;5281.06005859375;5282.8;1554891000;0.44
0.11400000005960464;5282.8;5274.240234375;5282.8;1554894000;4.34
0.13600000739097595;5282.8;5291.25;5324.0;1554897000;1.07
0.28999999165534973;5324.0;5293.3798828125;5307.0;1554900000;250.04
0.14300000667572021;5307.0;5316.669921875;5296.0;1554903000;0.42
0.07500000298023224;5296.0;5295.89990234375;5288.5;1554906000;4.69
0.13500000536441803;5288.5;5295.81005859375;5305.4;1554909000;4.11
0.21899999678134918;5305.4;5290.419921875;5299.0;1554912000;70.09
0.09000000357627869;5299.0;5301.97998046875;5313.0;1554915000;0.13
0.11699999868869781;5313.0;5303.5400390625;5476.8;1554918000;3.21
0.3179999887943268;5476.8;5372.22998046875;5428.0;1554921000;1423.74
0.2879999876022339;5428.0;5451.60009765625;5444.9;1554924000;98.58
0.07699999958276749;5444.9;5443.77978515625;5313.4;1554927000;3.7
0.1979999989271164;5313.4;5308.7099609375;5292.1;1554930000;79.3
0.18799999356269836;5292.1;5280.02001953125;5282.2;1554933000;25.27
0.10000000149011612;5282.2;5285.5;5306.2;1554936000;3.44
0.12099999934434891;5306.2;5297.419921875;5338.5;1554939000;6.79
0.15700000524520874;5338.5;5328.2099609375;5289.46;1554942000;16.09
0.10700000077486038;5289.46;5294.8701171875;5291.3;1554945000;0.24
0.1289999932050705;5291.3;5297.75;5299.3;1554948000;4.6
0.14000000059604645;5299.3;5290.8798828125;5129.0;1554951000;14.68
0.32499998807907104;5129.0;5241.25;5203.3;1554954000;880.24
0.32499998807907104;5203.3;5161.77001953125;5191.8;1554957000;59.81
0.20999999344348907;5191.8;5206.85986328125;5212.18;1554960000;10.75
0.11299999803304672;5212.18;5207.7900390625;5210.1;1554963000;13.77
0.07800000160932541;5210.1;5209.240234375;5195.4;1554966000;5.2
0.1379999965429306;5195.4;5198.9501953125;5195.8;1554969000;16.48
0.2540000081062317;5195.8;5171.18017578125;5158.3;1554972000;21.6
0.28700000047683716;5158.3;5183.7001953125;5099.1;1554975000;7.55
0.1599999964237213;5099.1;5101.27978515625;5070.1;1554978000;28.08
0.18000000715255737;5070.1;5064.81005859375;5070.3;1554981000;39.78
0.2669999897480011;5070.3;5044.0400390625;5074.8;1554984000;24.58
0.23999999463558197;5074.8;5053.7900390625;5065.78;1554987000;70.2
0.15800000727176666;5065.78;5076.83984375;5067.1;1554990000;0.79
0.1509999930858612;5067.1;5057.31005859375;5075.0;1554993000;13.93
0.1940000057220459;5075.0;5064.1201171875;5037.0;1554996000;40.16
0.3140000104904175;5037.0;5065.47998046875;5058.4;1554999000;4.88
0.0860000029206276;5058.4;5056.77001953125;5065.0;1555002000;7.86
0.09799999743700027;5065.0;5058.81982421875;5085.0;1555005000;2.21
0.08799999952316284;5085.0;5081.5;5073.1;1555008000;3.98
0.18400000035762787;5073.1;5086.2001953125;5074.8;1555011000;3.75
0.09300000220537186;5074.8;5077.33984375;5060.9;1555014000;2.44
0.14800000190734863;5060.9;5070.669921875;5024.03;1555017000;0.78
0.296999990940094;5024.03;5047.85009765625;5059.99;1555020000;29.94
0.10899999737739563;5059.99;5051.740234375;5081.8;1555023000;1.64
0.17000000178813934;5081.8;5071.02978515625;5064.5;1555026000;18.68
0.08500000089406967;5064.5;5063.009765625;5010.15;1555029000;7.22
0.32499998807907104;5010.15;5039.64013671875;5003.6;1555032000;42.77
0.29499998688697815;5003.6;4972.669921875;5027.3;1555035000;15.28
0.09600000083446503;5027.3;5022.22021484375;5045.2;1555038000;3.7
0.1379999965429306;5045.2;5033.68017578125;5062.0;1555041000;3.31
0.07599999755620956;5062.0;5060.5498046875;5041.4;1555044000;1.63
0.20399999618530273;5041.4;5055.0400390625;5045.1;1555047000;11.3
0.07599999755620956;5045.1;5044.81982421875;5056.5;1555050000;4.58
0.10400000214576721;5056.5;5060.52001953125;5063.15;1555053000;2.31
0.17800000309944153;5063.15;5059.81982421875;5045.1;1555056000;45.13
0.10400000214576721;5045.1;5049.58984375;5050.1;1555059000;0.96
0.07699999958276749;5050.1;5050.18017578125;5061.0;1555062000;0.8
0.12200000137090683;5061.0;5057.35986328125;5110.3;1555065000;19.37
0.20600000023841858;5110.3;5114.33984375;5102.4;1555068000;46.87
0.08799999952316284;5102.4;5104.35986328125;5120.4;1555071000;1.91
0.16599999368190765;5120.4;5109.68017578125;5091.09;1555074000;17.21
0.25999999046325684;5091.09;5109.8798828125;5100.2;1555077000;20.23
0.09799999743700027;5100.2;5095.39013671875;5096.67;1555080000;5.6
0.1770000010728836;5096.67;5099.4501953125;5118.07;1555083000;34.93
0.1979999989271164;5118.07;5106.830078125;5110.0;1555086000;45.52
0.10000000149011612;5110.0;5113.68994140625;5089.84;1555089000;1.98
0.22499999403953552;5089.84;5109.169921875;5091.1;1555092000;0.26
0.09300000220537186;5091.1;5093.419921875;5095.4;1555095000;2.84
0.08100000023841858;5095.4;5096.27978515625;5075.31;1555098000;1.34
0.13199999928474426;5075.31;5081.08984375;5094.0;1555101000;6.67
0.210999995470047;5094.0;5077.66015625;5092.5;1555104000;23.56
0.1469999998807907;5092.5;5101.0400390625;5126.7;1555107000;4.36
0.12099999934434891;5126.7;5119.7900390625;5115.2;1555110000;10.52
0.1120000034570694;5115.2;5121.02001953125;5098.2;1555113000;0.19
0.10999999940395355;5098.2;5101.60009765625;5110.54;1555116000;6.39
0.10000000149011612;5110.54;5103.25;5125.5;1555119000;0.24
0.125;5125.5;5117.56005859375;5144.1;1555122000;9.57
0.08100000023841858;5144.1;5141.02001953125;5137.3;1555125000;0.84
0.11599999666213989;5137.3;5143.41015625;5146.1;1555128000;0.8
0.11400000005960464;5146.1;5137.25;5145.1;1555131000;2.88
0.11699999868869781;5145.1;5147.97998046875;5151.4;1555134000;10.46
0.15600000321865082;5151.4;5149.1201171875;5143.1;1555137000;35.16
0.19200000166893005;5143.1;5151.5;5129.9;1555140000;25.8
0.09399999678134918;5129.9;5133.33984375;5121.3;1555143000;0.29
0.1080000028014183;5121.3;5113.02001953125;5116.5;1555146000;1.75
0.09300000220537186;5116.5;5119.7001953125;5096.73;1555149000;0.5
0.13600000739097595;5096.73;5099.7001953125;5081.1;1555152000;16.76
0.15199999511241913;5081.1;5089.2998046875;5105.9;1555155000;7.67
0.1589999943971634;5105.9;5091.2001953125;5099.1;1555158000;0.89
0.11500000208616257;5099.1;5105.22021484375;5107.1;1555161000;0.22
0.09000000357627869;5107.1;5103.18017578125;5129.2;1555164000;3.97
0.07699999958276749;5129.2;5126.990234375;5117.2;1555167000;0.27
0.1379999965429306;5117.2;5124.830078125;5112.7;1555170000;3.39
0.08900000154972076;5112.7;5108.18017578125;5115.1;1555173000;1.77
0.09600000083446503;5115.1;5118.419921875;5124.7;1555176000;1.35
0.07699999958276749;5124.7;5123.18017578125;5126.8;1555179000;2.56
0.08299999684095383;5126.8;5123.1201171875;5117.9;1555182000;0.79
0.10100000351667404;5117.9;5121.60986328125;5123.1;1555185000;2.26
0.11400000005960464;5123.1;5113.77978515625;5092.35;1555188000;0.92
0.17900000512599945;5092.35;5106.080078125;5105.91;1555191000;0.06
0.08500000089406967;5105.91;5107.60009765625;5115.06;1555194000;1.15
0.12200000137090683;5115.06;5104.419921875;5108.7;1555197000;0.34
0.12999999523162842;5108.7;5114.3798828125;5114.27;1555200000;6.57
0.0820000022649765;5114.27;5115.580078125;5121.52;1555203000;0.51
0.07699999958276749;5121.52;5120.330078125;5103.8;1555206000;3.19
0.12200000137090683;5103.8;5110.56005859375;5098.0;1555209000;0.69
0.08399999886751175;5098.0;5093.9599609375;5098.95;1555212000;0.03
0.08500000089406967;5098.95;5094.77001953125;5091.6;1555215000;0.35
0.0729999989271164;5091.6;5090.60009765625;5078.73;1555218000;0.26
0.10499999672174454;5078.73;5070.580078125;5068.88;1555221000;0.3
0.12300000339746475;5068.88;5075.91015625;5075.1;1555224000;0.16
0.10199999809265137;5075.1;5070.1201171875;5100.0;1555227000;7.05
0.08900000154972076;5100.0;5102.58984375;5099.1;1555230000;0.27
0.07900000363588333;5099.1;5100.0;5105.0;1555233000;0.1
0.08399999886751175;5105.0;5101.85986328125;5109.93;1555236000;2.65
0.08299999684095383;5109.93;5106.7900390625;5105.3;1555239000;2.24
0.07999999821186066;5105.3;5102.080078125;5087.2;1555242000;0.16
0.13899999856948853;5087.2;5094.259765625;5119.93;1555245000;5.68
0.18299999833106995;5119.93;5107.25;5110.0;1555248000;18.01
0.1420000046491623;5110.0;5119.27978515625;5112.0;1555251000;0.08
0.17599999904632568;5112.0;5108.830078125;5116.0;1555254000;43.16
0.14499999582767487;5116.0;5115.02978515625;5125.8;1555257000;34.78
0.13699999451637268;5125.8;5133.8701171875;5122.8;1555260000;1.8
0.0729999989271164;5122.8;5122.5;5136.12;1555263000;2.33
0.0820000022649765;5136.12;5132.7099609375;5138.5;1555266000;0.99
0.08799999952316284;5138.5;5140.56982421875;5125.6;1555269000;1.55
0.0949999988079071;5125.6;5126.509765625;5123.8;1555272000;7.48
0.08299999684095383;5123.8;5125.4501953125;5141.45;1555275000;0.25
0.0949999988079071;5141.45;5137.43017578125;5209.0;1555278000;6.15
0.28700000047683716;5209.0;5177.4501953125;5184.96;1555281000;66.48
0.23199999332427979;5184.96;5203.490234375;5190.9;1555284000;8.65
0.0729999989271164;5190.9;5189.72021484375;5199.8;1555287000;0.35
0.164000004529953;5199.8;5188.18994140625;5209.87;1555290000;13.83
0.08500000089406967;5209.87;5208.18017578125;5196.1;1555293000;7.15
0.09700000286102295;5196.1;5200.02978515625;5190.8;1555296000;0.4
0.09300000220537186;5190.8;5194.10986328125;5196.28;1555299000;0.4
0.08100000023841858;5196.28;5192.93017578125;5208.05;1555302000;0.5
0.08299999684095383;5208.05;5204.9501953125;5199.62;1555305000;2.43
0.07800000160932541;5199.62;5200.10986328125;5200.85;1555308000;0.52
0.07500000298023224;5200.85;5199.2001953125;5187.9;1555311000;0.59
0.09600000083446503;5187.9;5191.1201171875;5186.9;1555314000;1.83
0.11100000143051147;5186.9;5189.9501953125;5190.19;1555317000;8.06
0.07199999690055847;5190.19;5189.330078125;5192.54;1555320000;0.08
0.07199999690055847;5192.54;5191.7001953125;5176.9;1555323000;0.36
0.16200000047683716;5176.9;5185.0498046875;5174.6;1555326000;12.07
0.07199999690055847;5174.6;5174.18994140625;5176.37;1555329000;1.16
0.09000000357627869;5176.37;5170.89990234375;5178.6;1555332000;0.35
0.08500000089406967;5178.6;5178.830078125;5176.1;1555335000;4.68
0.10999999940395355;5176.1;5178.39013671875;5186.0;1555338000;9.51
0.09200000017881393;5186.0;5187.75;5183.4;1555341000;4.1
0.12200000137090683;5183.4;5188.77978515625;5174.0;1555344000;5.08
0.0949999988079071;5174.0;5177.27978515625;5075.6;1555347000;1.24
0.3970000147819519;5075.6;5129.18994140625;5057.7;1555350000;94.25
0.1509999930858612;5057.7;5057.830078125;5054.6;1555353000;29.62
0.14300000667572021;5054.6;5056.1298828125;5007.0;1555356000;23.0
0.29100000858306885;5007.0;5029.9599609375;5026.8;1555359000;16.15
0.08399999886751175;5026.8;5028.41015625;5039.0;1555362000;0.55
0.10199999809265137;5039.0;5041.39013671875;5058.8;1555365000;6.25
0.09399999678134918;5058.8;5052.72998046875;5055.2;1555368000;0.25
0.10100000351667404;5055.2;5059.56005859375;5037.2;1555371000;0.34
0.10499999672174454;5037.2;5041.72021484375;5066.83;1555374000;1.39
0.14900000393390656;5066.83;5060.68994140625;5057.1;1555377000;22.87
0.11500000208616257;5057.1;5062.56982421875;5047.1;1555380000;1.93
0.09799999743700027;5047.1;5050.5498046875;5061.76;1555383000;1.79
0.10300000011920929;5061.76;5054.58984375;5066.76;1555386000;2.11
0.09200000017881393;5066.76;5061.25;5061.2;1555389000;0.99
0.07699999958276749;5061.2;5060.64990234375;5084.1;1555392000;4.66
0.11699999868869781;5084.1;5090.009765625;5087.2;1555395000;1.66
0.18199999630451202;5087.2;5085.89990234375;5087.6;1555398000;63.83
0.07100000232458115;5087.6;5086.93994140625;5104.1;1555401000;0.13
0.21699999272823334;5104.1;5095.41015625;5102.5;1555404000;97.5
0.09700000286102295;5102.5;5102.7998046875;5093.4;1555407000;9.53
0.12999999523162842;5093.4;5099.06005859375;5081.6;1555410000;6.32
0.10999999940395355;5081.6;5085.81982421875;5092.98;1555413000;4.13
0.10499999672174454;5092.98;5087.9501953125;5066.3;1555416000;8.62
0.19499999284744263;5066.3;5081.27001953125;5067.99;1555419000;1.7
0.08699999749660492;5067.99;5065.35009765625;5072.8;1555422000;5.39
0.22499999403953552;5072.8;5053.97021484375;5089.8;1555425000;25.55
0.15700000524520874;5089.8;5078.009765625;5108.8;1555428000;9.65
0.13699999451637268;5108.8;5111.77978515625;5104.81;1555431000;17.4
0.10000000149011612;5104.81;5107.259765625;5235.53;1555434000;5.32
0.3580000102519989;5235.53;5182.14990234375;5226.8;1555437000;33.88
0.1940000057220459;5226.8;5235.0400390625;5234.0;1555440000;28.26
0.09099999815225601;5234.0;5231.490234375;5225.8;1555443000;8.32
0.10700000077486038;5225.8;5224.81005859375;5222.6;1555446000;19.94
0.13600000739097595;5222.6;5223.75;5247.2;1555449000;21.43
0.11999999731779099;5247.2;5246.64013671875;5230.04;1555452000;26.3
0.09000000357627869;5230.04;5232.0400390625;5244.7;1555455000;2.58
0.20200000703334808;5244.7;5239.64990234375;5278.19;1555458000;83.94
0.20000000298023224;5278.19;5268.93017578125;5237.5;1555461000;60.38
0.3050000071525574;5237.5;5264.0498046875;5260.0;1555464000;65.85
0.18199999630451202;5260.0;5248.169921875;5255.4;1555467000;22.11
0.08699999749660492;5255.4;5257.81005859375;5259.7;1555470000;0.13
0.17599999904632568;5259.7;5245.97021484375;5260.08;1555473000;11.81
0.12200000137090683;5260.08;5263.2001953125;5260.4;1555476000;11.43
0.10400000214576721;5260.4;5264.2001953125;5259.88;1555479000;3.56
0.09399999678134918;5259.88;5255.27978515625;5244.8;1555482000;4.37
0.07999999821186066;5244.8;5245.22998046875;5249.2;1555485000;1.97
0.11699999868869781;5249.2;5251.2001953125;5230.0;1555488000;12.58
0.257999986410141;5230.0;5242.14013671875;5244.7;1555491000;119.25
0.10599999874830246;5244.7;5236.97021484375;5236.0;1555494000;2.44
0.10899999737739563;5236.0;5240.1298828125;5260.24;1555497000;4.23
0.10599999874830246;5260.24;5264.990234375;5255.2;1555500000;1.63
0.3050000071525574;5255.2;5282.169921875;5230.4;1555503000;12.13
0.1289999932050705;5230.4;5221.85986328125;5246.38;1555506000;10.17
0.10199999809265137;5246.38;5250.83984375;5248.2;1555509000;0.76
0.17000000178813934;5248.2;5237.5400390625;5256.0;1555512000;19.89
0.1340000033378601;5256.0;5262.7001953125;5247.0;1555515000;5.55
0.07599999755620956;5247.0;5245.81982421875;5247.8;1555518000;2.49
0.13199999928474426;5247.8;5255.97021484375;5263.1;1555521000;0.51
0.0860000029206276;5263.1;5259.08984375;5264.48;1555524000;2.02
0.12700000405311584;5264.48;5252.89990234375;5256.3;1555527000;0.05
0.10100000351667404;5256.3;5260.89013671875;5272.1;1555530000;0.12
0.07100000232458115;5272.1;5271.7099609375;5269.9;1555533000;0.79
0.09099999815225601;5269.9;5265.259765625;5275.66;1555536000;3.0
0.08699999749660492;5275.66;5277.4599609375;5254.5;1555539000;2.07
0.0860000029206276;5254.5;5251.85986328125;5260.57;1555542000;5.32
0.10899999737739563;5260.57;5251.60009765625;5267.9;1555545000;0.52
0.07699999958276749;5267.9;5266.490234375;5296.1;1555548000;2.63
0.22300000488758087;5296.1;5276.5400390625;5290.1;1555551000;20.09
0.17100000381469727;5290.1;5302.97021484375;5299.3;1555554000;1.43
0.11299999803304672;5299.3;5293.39990234375;5314.6;1555557000;10.36
0.19699999690055847;5314.6;5303.56005859375;5307.85;1555560000;47.41
0.09399999678134918;5307.85;5304.77978515625;5299.8;1555563000;8.71
0.0989999994635582;5299.8;5303.14990234375;5295.6;1555566000;2.93
0.0949999988079071;5295.6;5291.89013671875;5300.0;1555569000;7.4
0.09700000286102295;5300.0;5301.7998046875;5295.1;1555572000;5.95
0.11500000208616257;5295.1;5301.16015625;5280.1;1555575000;1.18
0.09700000286102295;5280.1;5282.47998046875;5279.53;1555578000;4.9
0.08500000089406967;5279.53;5280.81982421875;5281.8;1555581000;2.17
0.10499999672174454;5281.8;5283.89990234375;5270.3;1555584000;8.26
0.10100000351667404;5270.3;5274.25;5281.1;1555587000;2.02
0.09000000357627869;5281.1;5275.56005859375;5277.72;1555590000;0.36
0.09700000286102295;5277.72;5281.56005859375;5283.36;1555593000;0.52
0.17800000309944153;5283.36;5294.81005859375;5271.8;1555596000;8.62
0.08299999684095383;5271.8;5267.8798828125;5281.17;1555599000;0.55
0.12099999934434891;5281.17;5274.509765625;5274.8;1555602000;11.65
0.09700000286102295;5274.8;5278.35986328125;5290.19;1555605000;1.31
0.07999999821186066;5290.19;5287.60009765625;5299.02;1555608000;1.99
0.17000000178813934;5299.02;5305.60986328125;5296.2;1555611000;20.97
0.14800000190734863;5296.2;5297.3798828125;5322.0;1555614000;25.96
0.21799999475479126;5322.0;5309.43994140625;5327.1;1555617000;81.17
0.18299999833106995;5327.1;5317.60009765625;5339.05;1555620000;28.42
0.1289999932050705;5339.05;5332.919921875;5328.0;1555623000;16.53
0.07900000363588333;5328.0;5327.080078125;5305.7;1555626000;5.34
0.15800000727176666;5305.7;5316.22021484375;5306.1;1555629000;4.07
0.07400000095367432;5306.1;5305.56005859375;5303.3;1555632000;2.46
0.07400000095367432;5303.3;5301.77001953125;5283.8;1555635000;0.12
0.16899999976158142;5283.8;5296.4599609375;5259.6;1555638000;1.41
0.08299999684095383;5259.6;5257.1298828125;5254.1;1555641000;3.69
0.17800000309944153;5254.1;5236.990234375;5248.9;1555644000;0.79
0.09000000357627869;5248.9;5251.83984375;5260.2;1555647000;0.22
0.07699999958276749;5260.2;5258.7998046875;5262.3;1555650000;2.8
0.07599999755620956;5262.3;5260.22998046875;5271.0;1555653000;0.23
0.07199999690055847;5271.0;5270.35009765625;5269.6;1555656000;1.19
0.08699999749660492;5269.6;5272.1298828125;5268.2;1555659000;0.12
0.10599999874830246;5268.2;5273.18017578125;5280.28;1555662000;0.7
0.09099999815225601;5280.28;5274.52001953125;5291.5;1555665000;0.1
0.09300000220537186;5291.5;5287.27978515625;5283.5;1555668000;5.23
0.09200000017881393;5283.5;5286.419921875;5287.9;1555671000;1.19
0.10000000149011612;5287.9;5291.080078125;5280.1;1555674000;3.85
0.17299999296665192;5280.1;5288.56982421875;5280.1;1555677000;15.88
0.07699999958276749;5280.1;5277.81982421875;5281.2;1555680000;0.24
0.07699999958276749;5281.2;5279.33984375;5281.4;1555683000;1.4
0.08799999952316284;5281.4;5280.419921875;5304.3;1555686000;10.4
0.07800000160932541;5304.3;5303.14990234375;5327.3;1555689000;4.4
0.08900000154972076;5327.3;5324.47998046875;5299.9;1555692000;6.75
0.09799999743700027;5299.9;5303.06005859375;5300.02;1555695000;3.07
0.07500000298023224;5300.02;5298.18994140625;5312.51;1555698000;0.1
0.09200000017881393;5312.51;5315.83984375;5322.2;1555701000;0.1
0.10000000149011612;5322.2;5318.25;5288.1;1555704000;9.11
0.2639999985694885;5288.1;5312.97021484375;5304.3;1555707000;1.62
0.16200000047683716;5304.3;5299.259765625;5288.9;1555710000;30.44
0.18299999833106995;5288.9;5297.41015625;5306.66;1555713000;21.07
0.11999999731779099;5306.66;5298.64990234375;5318.0;1555716000;7.94
0.08399999886751175;5318.0;5314.2001953125;5319.0;1555719000;1.5
0.08699999749660492;5319.0;5321.25;5321.96;1555722000;1.0
0.07900000363588333;5321.96;5320.16015625;5338.2;1555725000;3.3
0.11900000274181366;5338.2;5340.83984375;5329.4;1555728000;11.8
0.09099999815225601;5329.4;5332.509765625;5332.8;1555731000;0.04
0.11999999731779099;5332.8;5324.85986328125;5354.2;1555734000;8.5
0.11900000274181366;5354.2;5343.4599609375;5364.58;1555737000;0.18
0.0989999994635582;5364.58;5357.27001953125;5356.22;1555740000;0.91
0.12200000137090683;5356.22;5363.22021484375;5357.0;1555743000;0.88
0.11100000143051147;5357.0;5360.4501953125;5358.17;1555746000;7.22
0.18299999833106995;5358.17;5366.6298828125;5361.1;1555749000;21.94
0.08399999886751175;5361.1;5361.89990234375;5332.4;1555752000;3.03
0.24300000071525574;5332.4;5354.7001953125;5344.6;1555755000;2.21
0.08399999886751175;5344.6;5342.5;5338.9;1555758000;5.81
0.08699999749660492;5338.9;5341.35009765625;5348.7;1555761000;0.36
0.07900000363588333;5348.7;5345.77978515625;5354.9;1555764000;0.03
0.08399999886751175;5354.9;5350.5498046875;5333.5;1555767000;0.18
0.16599999368190765;5333.5;5346.27001953125;5343.8;1555770000;0.3
0.09600000083446503;5343.8;5338.2900390625;5343.3;1555773000;3.37
0.0820000022649765;5343.3;5343.8798828125;5350.1;1555776000;2.48
0.07599999755620956;5350.1;5348.2900390625;5349.6;1555779000;1.16
0.07199999690055847;5349.6;5348.89013671875;5338.3;1555782000;0.32
0.10000000149011612;5338.3;5342.77001953125;5344.5;1555785000;0.06
0.0820000022649765;5344.5;5340.85009765625;5351.5;1555788000;0.51
0.08500000089406967;5351.5;5347.22021484375;5339.24;1555791000;0.54
0.15399999916553497;5339.24;5350.31005859375;5290.1;1555794000;0.97
0.36399999260902405;5290.1;5329.43017578125;5320.2;1555797000;22.28
0.11100000143051147;5320.2;5314.85986328125;5335.04;1555800000;11.01
0.18199999630451202;5335.04;5317.89013671875;5357.5;1555803000;2.92
0.1889999955892563;5357.5;5339.27978515625;5354.1;1555806000;2.75
0.07900000363588333;5354.1;5354.72998046875;5356.9;1555809000;0.56
0.07500000298023224;5356.9;5355.18017578125;5362.0;1555812000;0.48
