dont_skip_probab;entry_test_price;prediction;test_price;volume
0.23800000548362732;3663.7;3658.93994140625;3662.1;8.17
0.1979999989271164;3662.1;3661.530029296875;3666.7;12.77
0.2770000100135803;3666.7;3661.47998046875;3671.1;26.93
0.31299999356269836;3671.1;3679.7099609375;3677.0;2.86
0.2150000035762787;3677.0;3674.659912109375;3684.8;12.28
0.23199999332427979;3684.8;3687.360107421875;3676.8;7.12
0.2370000034570694;3676.8;3670.93994140625;3677.5;0.55
0.33799999952316284;3677.5;3681.6201171875;3679.3;67.22
0.20100000500679016;3679.3;3680.320068359375;3686.3;0.02
0.2409999966621399;3686.3;3684.06005859375;3699.6;25.91
0.3149999976158142;3699.6;3708.5;3708.58;2.48
0.3310000002384186;3708.58;3718.820068359375;3707.2;0.32
0.24699999392032623;3707.2;3700.43994140625;3707.76;0.33
0.18000000715255737;3707.76;3707.4599609375;3705.5;2.42
0.20100000500679016;3705.5;3705.97998046875;3702.8;3.85
0.1899999976158142;3702.8;3701.070068359375;3703.7;0.32
0.19699999690055847;3703.7;3702.409912109375;3709.6;7.96
0.19599999487400055;3709.6;3709.139892578125;3707.0;12.21
0.21699999272823334;3707.0;3709.31005859375;3853.97;0.05
0.3580000102519989;3853.97;3761.2099609375;3827.7;1188.56
0.5109999775886536;3827.7;3887.75;3810.0;32.63
0.42399999499320984;3810.0;3831.85009765625;3807.3;18.31
0.23899999260902405;3807.3;3801.760009765625;3796.8;5.11
0.2460000067949295;3796.8;3799.739990234375;3795.5;13.28
0.20499999821186066;3795.5;3792.659912109375;3792.7;3.52
0.24400000274181366;3792.7;3788.449951171875;3789.4;15.37
0.20399999618530273;3789.4;3789.639892578125;3792.7;7.84
0.18299999833106995;3792.7;3792.2900390625;3793.8;4.04
0.21400000154972076;3793.8;3795.75;3796.5;1.25
0.22499999403953552;3796.5;3796.60009765625;3781.9;22.32
0.25999999046325684;3781.9;3775.89990234375;3781.6;11.55
0.19599999487400055;3781.6;3779.159912109375;3779.1;0.53
0.2240000069141388;3779.1;3776.360107421875;3777.5;14.97
0.19699999690055847;3777.5;3777.64990234375;3779.08;4.24
0.17900000512599945;3779.08;3778.969970703125;3766.23;3.14
0.23100000619888306;3766.23;3769.050048828125;3767.9;5.35
0.3070000112056732;3767.9;3761.22998046875;3774.98;37.42
0.2720000147819519;3774.98;3767.570068359375;3783.85;10.06
0.23800000548362732;3783.85;3787.739990234375;3776.7;1.1
0.24300000071525574;3776.7;3780.10009765625;3777.1;7.7
0.17800000309944153;3777.1;3776.7900390625;3775.1;1.04
0.1899999976158142;3775.1;3775.1298828125;3772.1;0.01
0.1940000057220459;3772.1;3772.489990234375;3767.1;0.2
0.20200000703334808;3767.1;3768.139892578125;3765.4;0.34
0.18799999356269836;3765.4;3763.909912109375;3767.36;0.65
0.20600000023841858;3767.36;3768.699951171875;3767.9;0.56
0.210999995470047;3767.9;3765.030029296875;3767.8;7.06
0.20100000500679016;3767.8;3768.10009765625;3771.6;5.66
0.19599999487400055;3771.6;3770.340087890625;3769.6;7.21
0.1850000023841858;3769.6;3769.010009765625;3657.7;4.16
0.43700000643730164;3657.7;3683.0;3572.7;34.9
0.4350000023841858;3572.7;3532.52001953125;3583.1;100.48
0.21799999475479126;3583.1;3582.780029296875;3588.7;26.12
0.24300000071525574;3588.7;3592.550048828125;3589.2;2.7
0.22699999809265137;3589.2;3590.659912109375;3580.8;12.44
0.22499999403953552;3580.8;3582.56005859375;3589.3;8.69
0.2460000067949295;3589.3;3592.159912109375;3577.0;12.37
0.24500000476837158;3577.0;3570.830078125;3577.6;1.63
0.23999999463558197;3577.6;3579.219970703125;3568.12;19.12
0.2409999966621399;3568.12;3562.39990234375;3566.8;2.66
0.23999999463558197;3566.8;3569.72998046875;3585.0;8.46
0.27300000190734863;3585.0;3576.72998046875;3588.1;1.37
0.33799999952316284;3588.1;3598.1298828125;3590.6;4.6
0.21299999952316284;3590.6;3592.1298828125;3587.6;3.62
0.210999995470047;3587.6;3587.360107421875;3591.2;22.4
0.20499999821186066;3591.2;3589.260009765625;3590.6;8.25
0.2070000022649765;3590.6;3591.47998046875;3588.2;4.9
0.18700000643730164;3588.2;3587.360107421875;3591.39;3.59
0.23199999332427979;3591.39;3594.64990234375;3584.4;1.01
0.21400000154972076;3584.4;3580.919921875;3577.2;3.74
0.23499999940395355;3577.2;3573.02001953125;3575.1;10.16
0.18700000643730164;3575.1;3573.860107421875;3584.0;1.41
0.2150000035762787;3584.0;3585.699951171875;3574.0;2.88
0.3330000042915344;3574.0;3583.090087890625;3581.3;8.31
0.3529999852180481;3581.3;3568.68994140625;3570.21;28.78
0.33399999141693115;3570.21;3579.3798828125;3570.1;8.51
0.3190000057220459;3570.1;3572.550048828125;3569.5;60.45
0.2150000035762787;3569.5;3571.22998046875;3575.9;3.14
0.23100000619888306;3575.9;3578.89990234375;3588.4;2.29
0.2800000011920929;3588.4;3593.6201171875;3586.9;11.1
0.1850000023841858;3586.9;3585.860107421875;3591.6;1.59
0.3140000104904175;3591.6;3599.860107421875;3592.9;4.83
0.3140000104904175;3592.9;3585.010009765625;3576.7;31.76
0.21400000154972076;3576.7;3578.429931640625;3591.7;2.03
0.2029999941587448;3591.7;3590.510009765625;3592.9;11.67
0.1809999942779541;3592.9;3592.260009765625;3587.2;1.48
0.21400000154972076;3587.2;3585.9599609375;3580.0;18.38
0.2070000022649765;3580.0;3577.3798828125;3586.0;5.46
0.22300000488758087;3586.0;3587.909912109375;3586.12;6.7
0.19200000166893005;3586.12;3586.27001953125;3588.29;0.46
0.19200000166893005;3588.29;3588.530029296875;3569.9;0.0
0.22200000286102295;3569.9;3572.449951171875;3572.5;0.49
0.3619999885559082;3572.5;3559.89990234375;3581.1;54.82
0.23899999260902405;3581.1;3584.97998046875;3588.9;0.28
0.20399999618530273;3588.9;3587.510009765625;3595.34;10.99
0.19300000369548798;3595.34;3593.4599609375;3592.56;1.44
0.1770000010728836;3592.56;3592.39990234375;3587.2;1.31
0.3070000112056732;3587.2;3595.280029296875;3582.3;2.47
0.19599999487400055;3582.3;3582.47998046875;3582.5;2.83
0.23100000619888306;3582.5;3585.760009765625;3582.1;0.23
0.1899999976158142;3582.1;3582.139892578125;3574.1;0.22
0.2619999945163727;3574.1;3579.050048828125;3564.0;4.11
0.210999995470047;3564.0;3565.72998046875;3570.1;0.25
0.21199999749660492;3570.1;3566.610107421875;3581.0;2.41
0.1860000044107437;3581.0;3579.929931640625;3574.2;1.74
0.2590000033378601;3574.2;3577.85009765625;3579.1;13.01
0.19599999487400055;3579.1;3576.75;3570.9;0.26
0.2529999911785126;3570.9;3572.989990234375;3594.4;22.49
0.41100001335144043;3594.4;3570.449951171875;3599.8;54.09
0.382999986410141;3599.8;3608.10009765625;3612.1;75.06
0.21699999272823334;3612.1;3608.469970703125;3628.2;4.21
0.20399999618530273;3628.2;3628.530029296875;3635.4;7.37
0.36800000071525574;3635.4;3629.610107421875;3644.1;149.12
0.21199999749660492;3644.1;3645.409912109375;3645.1;4.67
0.2280000001192093;3645.1;3648.18994140625;3657.0;0.29
0.3190000057220459;3657.0;3651.02001953125;3649.7;48.58
0.19099999964237213;3649.7;3648.89990234375;3647.0;6.52
0.32899999618530273;3647.0;3655.56005859375;3654.7;11.32
0.1979999989271164;3654.7;3652.429931640625;3640.0;2.47
0.3930000066757202;3640.0;3647.1201171875;3631.1;170.19
0.3310000002384186;3631.1;3636.52001953125;3641.7;44.71
0.21699999272823334;3641.7;3637.489990234375;3639.34;0.63
0.2070000022649765;3639.34;3640.3798828125;3642.5;3.37
0.1979999989271164;3642.5;3642.550048828125;3643.3;5.71
0.20200000703334808;3643.3;3640.360107421875;3643.6;0.4
0.17900000512599945;3643.6;3643.409912109375;3655.7;2.97
0.22200000286102295;3655.7;3657.179931640625;3652.3;9.28
0.24300000071525574;3652.3;3654.7900390625;3638.5;14.16
0.22599999606609344;3638.5;3641.320068359375;3640.0;1.33
0.22599999606609344;3640.0;3638.3701171875;3651.0;22.62
0.2800000011920929;3651.0;3643.64990234375;3642.6;14.31
0.22599999606609344;3642.6;3644.449951171875;3626.2;8.93
0.28200000524520874;3626.2;3632.550048828125;3635.92;3.68
0.21199999749660492;3635.92;3636.969970703125;3634.7;6.64
0.19900000095367432;3634.7;3635.510009765625;3633.54;0.17
0.19599999487400055;3633.54;3632.60009765625;3652.3;9.3
0.34599998593330383;3652.3;3641.22998046875;3645.7;31.57
0.1850000023841858;3645.7;3645.5;3642.2;6.74
0.22699999809265137;3642.2;3643.0;3658.4;18.08
0.24500000476837158;3658.4;3652.860107421875;3641.1;6.55
0.24300000071525574;3641.1;3643.909912109375;3634.8;11.56
0.2750000059604645;3634.8;3639.2099609375;3637.0;15.72
0.21199999749660492;3637.0;3633.340087890625;3636.6;1.3
0.1940000057220459;3636.6;3635.3701171875;3633.9;6.22
0.23399999737739563;3633.9;3636.159912109375;3640.74;10.66
0.2720000147819519;3640.74;3634.0400390625;3617.7;13.16
0.39899998903274536;3617.7;3629.77001953125;3594.4;65.43
0.37599998712539673;3594.4;3608.10009765625;3599.1;8.47
0.21299999952316284;3599.1;3600.639892578125;3613.6;3.09
0.22499999403953552;3613.6;3609.159912109375;3613.0;3.27
0.23100000619888306;3613.0;3615.64990234375;3621.0;5.54
0.21400000154972076;3621.0;3617.139892578125;3623.0;0.9
0.23899999260902405;3623.0;3619.219970703125;3610.2;14.74
0.29600000381469727;3610.2;3617.7900390625;3610.2;0.83
0.1899999976158142;3610.2;3608.760009765625;3602.6;2.1
0.34299999475479126;3602.6;3608.989990234375;3599.3;47.93
0.2070000022649765;3599.3;3600.030029296875;3600.53;6.01
0.18299999833106995;3600.53;3599.9599609375;3590.1;2.68
0.2879999876022339;3590.1;3597.110107421875;3591.7;0.88
0.31200000643730164;3591.7;3594.929931640625;3601.0;45.46
0.26899999380111694;3601.0;3597.9599609375;3604.6;35.5
0.1860000044107437;3604.6;3603.360107421875;3600.7;1.02
0.22699999809265137;3600.7;3603.14990234375;3606.9;4.87
0.20900000631809235;3606.9;3604.070068359375;3607.3;5.19
0.19499999284744263;3607.3;3605.080078125;3632.7;0.37
0.4059999883174896;3632.7;3619.780029296875;3635.53;408.15
0.30799999833106995;3635.53;3630.25;3636.8;46.21
0.20800000429153442;3636.8;3638.159912109375;3637.0;1.84
0.18700000643730164;3637.0;3635.739990234375;3635.8;1.06
0.23000000417232513;3635.8;3638.27001953125;3633.5;6.61
0.1940000057220459;3633.5;3632.780029296875;3632.36;9.37
0.19900000095367432;3632.36;3631.10009765625;3627.7;9.01
0.24899999797344208;3627.7;3632.280029296875;3631.5;0.62
0.2070000022649765;3631.5;3628.860107421875;3657.9;5.47
0.38999998569488525;3657.9;3639.27001953125;3667.2;22.17
0.38499999046325684;3667.2;3651.6201171875;3641.9;100.0
0.3400000035762787;3641.9;3652.699951171875;3645.5;0.52
0.2409999966621399;3645.5;3649.60009765625;3653.0;0.26
0.20000000298023224;3653.0;3651.97998046875;3646.9;11.13
0.18000000715255737;3646.9;3646.530029296875;3654.26;2.04
0.2199999988079071;3654.26;3649.679931640625;3651.93;0.04
0.2150000035762787;3651.93;3653.93994140625;3661.1;1.22
0.2750000059604645;3661.1;3654.909912109375;3654.9;18.41
0.24500000476837158;3654.9;3658.2900390625;3652.0;7.89
0.2070000022649765;3652.0;3653.360107421875;3651.2;0.73
0.19599999487400055;3651.2;3649.139892578125;3635.6;2.38
0.3319999873638153;3635.6;3645.25;3640.7;4.39
0.1940000057220459;3640.7;3639.2099609375;3634.1;4.23
0.24300000071525574;3634.1;3637.56005859375;3633.09;6.05
0.19599999487400055;3633.09;3631.659912109375;3627.6;6.07
0.21699999272823334;3627.6;3629.77001953125;3618.3;0.81
0.20600000023841858;3618.3;3618.669921875;3613.18;7.93
0.29600000381469727;3613.18;3620.27001953125;3611.0;5.03
0.21199999749660492;3611.0;3609.570068359375;3605.7;16.17
0.22599999606609344;3605.7;3606.239990234375;3610.0;19.35
0.3100000023841858;3610.0;3604.1201171875;3620.1;43.03
0.20800000429153442;3620.1;3616.949951171875;3614.2;2.51
0.22200000286102295;3614.2;3613.889892578125;3626.0;28.48
0.28299999237060547;3626.0;3621.10009765625;3624.9;32.42
0.27799999713897705;3624.9;3626.72998046875;3617.3;37.52
0.2160000056028366;3617.3;3619.510009765625;3624.4;0.14
0.28299999237060547;3624.4;3619.010009765625;3604.0;29.43
0.3700000047683716;3604.0;3617.510009765625;3608.7;4.18
0.20900000631809235;3608.7;3606.06005859375;3612.67;6.24
0.19200000166893005;3612.67;3610.6298828125;3621.7;0.02
0.2540000081062317;3621.7;3616.419921875;3625.5;11.8
0.2759999930858612;3625.5;3631.610107421875;3633.0;2.49
0.34599998593330383;3633.0;3630.300048828125;3630.4;110.84
0.19599999487400055;3630.4;3630.75;3629.3;1.53
0.2150000035762787;3629.3;3631.300048828125;3627.3;0.71
0.17499999701976776;3627.3;3627.169921875;3630.2;0.04
0.28200000524520874;3630.2;3626.5400390625;3636.0;40.27
0.21299999952316284;3636.0;3633.39990234375;3639.5;9.33
0.2770000100135803;3639.5;3645.81005859375;3641.0;1.37
0.21799999475479126;3641.0;3643.389892578125;3640.4;0.02
0.18000000715255737;3640.4;3639.830078125;3645.2;1.05
0.1850000023841858;3645.2;3644.449951171875;3650.2;2.92
0.2199999988079071;3650.2;3652.43994140625;3698.0;2.4
0.3880000114440918;3698.0;3679.449951171875;3700.2;24.0
0.34599998593330383;3700.2;3709.85009765625;3688.7;19.55
0.26100000739097595;3688.7;3693.8798828125;3685.32;2.85
0.1979999989271164;3685.32;3685.64990234375;3670.1;3.16
0.3330000042915344;3670.1;3680.179931640625;3666.2;2.35
0.32899999618530273;3666.2;3671.780029296875;3660.8;41.42
0.210999995470047;3660.8;3661.97998046875;3665.0;5.02
0.19599999487400055;3665.0;3662.590087890625;3663.7;0.42
0.19900000095367432;3663.7;3661.110107421875;3659.1;1.06
0.19900000095367432;3659.1;3659.8701171875;3636.5;0.07
0.2669999897480011;3636.5;3641.889892578125;3641.5;3.61
0.34299999475479126;3641.5;3637.610107421875;3639.5;89.78
0.20399999618530273;3639.5;3640.5;3642.2;2.17
0.18299999833106995;3642.2;3641.18994140625;3640.4;0.1
0.21699999272823334;3640.4;3642.590087890625;3641.32;0.57
0.20000000298023224;3641.32;3639.81005859375;3634.71;8.05
0.23399999737739563;3634.71;3638.280029296875;3636.07;0.2
0.19200000166893005;3636.07;3636.25;3645.5;0.27
0.2280000001192093;3645.5;3640.56005859375;3635.5;1.85
0.23600000143051147;3635.5;3639.25;3621.4;0.13
0.3540000021457672;3621.4;3629.0400390625;3625.4;47.57
0.2240000069141388;3625.4;3626.260009765625;3638.7;15.49
0.3019999861717224;3638.7;3629.89990234375;3638.2;18.46
0.17800000309944153;3638.2;3637.679931640625;3640.3;0.08
0.18299999833106995;3640.3;3639.35009765625;3629.96;0.46
0.24199999868869781;3629.96;3634.1298828125;3625.1;0.13
0.2029999941587448;3625.1;3626.110107421875;3624.7;0.86
0.17399999499320984;3624.7;3624.580078125;3624.8;0.0
0.19699999690055847;3624.8;3625.300048828125;3624.2;0.82
0.20399999618530273;3624.2;3621.030029296875;3626.38;0.29
0.1809999942779541;3626.38;3625.64990234375;3624.2;0.33
0.21199999749660492;3624.2;3626.02001953125;3596.5;0.23
0.30000001192092896;3596.5;3602.4599609375;3597.9;15.89
0.21199999749660492;3597.9;3594.239990234375;3601.42;0.98
0.22200000286102295;3601.42;3598.389892578125;3590.3;11.18
0.40799999237060547;3590.3;3599.2900390625;3591.0;318.75
0.29499998688697815;3591.0;3596.2900390625;3605.1;18.57
0.40299999713897705;3605.1;3586.489990234375;3606.8;311.71
0.25;3606.8;3603.929931640625;3609.9;25.84
0.19699999690055847;3609.9;3609.409912109375;3614.0;12.59
0.2150000035762787;3614.0;3613.320068359375;3616.2;22.26
0.20800000429153442;3616.2;3617.159912109375;3612.0;4.58
0.20100000500679016;3612.0;3612.860107421875;3615.7;0.82
0.23000000417232513;3615.7;3613.43994140625;3620.0;20.48
0.20800000429153442;3620.0;3621.330078125;3613.03;1.54
0.24799999594688416;3613.03;3617.39990234375;3600.9;1.39
0.24199999868869781;3600.9;3604.840087890625;3600.1;1.24
0.1860000044107437;3600.1;3598.969970703125;3597.1;1.21
0.21299999952316284;3597.1;3599.050048828125;3597.9;0.06
0.21699999272823334;3597.9;3595.570068359375;3590.8;13.43
0.20999999344348907;3590.8;3592.469970703125;3569.1;0.02
0.28999999165534973;3569.1;3575.7900390625;3562.9;3.84
0.27799999713897705;3562.9;3566.85009765625;3537.4;20.17
0.35899999737739563;3537.4;3544.360107421875;3530.1;58.69
0.29899999499320984;3530.1;3537.2099609375;3512.4;5.31
0.30300000309944153;3512.4;3519.719970703125;3500.1;5.25
0.1979999989271164;3500.1;3499.4599609375;3514.2;12.02
0.28200000524520874;3514.2;3505.5;3499.84;3.06
0.3019999861717224;3499.84;3507.330078125;3491.1;2.86
0.3070000112056732;3491.1;3497.56005859375;3507.9;14.38
0.25;3507.9;3503.2099609375;3498.3;13.11
0.2800000011920929;3498.3;3504.219970703125;3492.4;4.08
0.32899999618530273;3492.4;3500.360107421875;3491.1;13.87
0.1940000057220459;3491.1;3491.159912109375;3493.2;2.87
0.32199999690055847;3493.2;3490.18994140625;3485.1;70.42
0.3199999928474426;3485.1;3492.6298828125;3491.6;12.23
0.19599999487400055;3491.6;3490.530029296875;3477.0;8.22
0.38499999046325684;3477.0;3480.110107421875;3492.1;196.0
0.27900001406669617;3492.1;3487.75;3490.2;32.4
0.3400000035762787;3490.2;3487.31005859375;3490.5;92.71
0.19900000095367432;3490.5;3488.260009765625;3486.0;2.58
0.2460000067949295;3486.0;3490.090087890625;3487.5;1.25
0.2150000035762787;3487.5;3486.010009765625;3491.1;16.81
0.19099999964237213;3491.1;3489.949951171875;3495.1;4.6
0.20200000703334808;3495.1;3492.510009765625;3491.9;2.27
0.2029999941587448;3491.9;3492.780029296875;3507.6;1.67
0.28600001335144043;3507.6;3499.3701171875;3505.3;9.64
0.32600000500679016;3505.3;3506.0;3505.4;87.65
0.23000000417232513;3505.4;3508.409912109375;3496.8;1.17
0.24699999392032623;3496.8;3500.97998046875;3493.0;1.37
0.1850000023841858;3493.0;3491.9599609375;3489.5;1.26
0.19900000095367432;3489.5;3490.169921875;3477.7;1.08
0.2280000001192093;3477.7;3479.10009765625;3472.9;13.06
0.2160000056028366;3472.9;3474.97998046875;3455.0;0.44
0.3019999861717224;3455.0;3461.6201171875;3454.3;9.36
0.20600000023841858;3454.3;3455.340087890625;3442.1;2.56
0.33799999952316284;3442.1;3447.85009765625;3450.0;46.53
0.3799999952316284;3450.0;3435.77001953125;3450.0;87.77
0.24799999594688416;3450.0;3446.68994140625;3457.5;20.82
0.20399999618530273;3457.5;3458.60009765625;3454.82;0.86
0.23100000619888306;3454.82;3457.239990234375;3450.7;6.66
0.22200000286102295;3450.7;3453.1201171875;3451.0;0.81
0.2290000021457672;3451.0;3449.56005859375;3473.6;24.84
0.3499999940395355;3473.6;3461.360107421875;3466.57;19.67
0.28600001335144043;3466.57;3472.639892578125;3480.0;5.65
0.20499999821186066;3480.0;3477.72998046875;3476.5;5.56
0.1860000044107437;3476.5;3475.739990234375;3481.3;3.63
0.23499999940395355;3481.3;3483.860107421875;3471.2;7.75
0.29100000858306885;3471.2;3477.35009765625;3466.74;7.69
0.3109999895095825;3466.74;3474.949951171875;3472.7;1.55
0.20399999618530273;3472.7;3470.800048828125;3486.9;7.47
0.27300000190734863;3486.9;3480.5;3486.78;13.45
0.23800000548362732;3486.78;3490.52001953125;3479.4;0.2
0.24300000071525574;3479.4;3483.280029296875;3481.8;1.35
0.2029999941587448;3481.8;3480.639892578125;3478.0;11.91
0.21400000154972076;3478.0;3478.989990234375;3468.9;7.66
0.29100000858306885;3468.9;3475.889892578125;3465.7;0.78
0.2680000066757202;3465.7;3462.3701171875;3467.33;32.08
0.20100000500679016;3467.33;3465.6201171875;3473.8;7.22
0.2199999988079071;3473.8;3469.56005859375;3489.3;0.96
0.21899999678134918;3489.3;3486.010009765625;3507.6;7.26
0.35600000619888306;3507.6;3498.739990234375;3504.3;74.43
0.19200000166893005;3504.3;3504.4599609375;3513.1;0.6
0.2759999930858612;3513.1;3509.14990234375;3499.1;33.8
0.25999999046325684;3499.1;3502.780029296875;3498.6;12.59
0.20900000631809235;3498.6;3497.18994140625;3504.0;13.78
0.3149999976158142;3504.0;3498.85009765625;3501.3;50.4
0.23000000417232513;3501.3;3504.179931640625;3500.1;2.19
0.2029999941587448;3500.1;3501.1298828125;3509.8;0.42
0.2809999883174896;3509.8;3506.949951171875;3508.4;44.92
0.18799999356269836;3508.4;3507.989990234375;3534.8;7.34
0.3959999978542328;3534.8;3515.199951171875;3539.0;205.71
0.3160000145435333;3539.0;3532.64990234375;3521.74;42.64
0.3490000069141388;3521.74;3531.699951171875;3523.3;14.89
0.20600000023841858;3523.3;3523.56005859375;3538.3;8.91
0.31299999356269836;3538.3;3529.8701171875;3532.0;26.09
0.21199999749660492;3532.0;3533.419921875;3536.8;3.25
0.2619999945163727;3536.8;3533.3701171875;3536.9;27.74
0.20600000023841858;3536.9;3537.590087890625;3539.1;5.54
0.20200000703334808;3539.1;3538.830078125;3525.27;16.72
0.2800000011920929;3525.27;3531.6298828125;3527.3;0.85
0.2029999941587448;3527.3;3525.340087890625;3524.9;6.7
0.19599999487400055;3524.9;3525.080078125;3529.9;3.21
0.17900000512599945;3529.9;3529.739990234375;3528.8;2.94
0.28200000524520874;3528.8;3533.320068359375;3536.5;17.26
0.2930000126361847;3536.5;3530.159912109375;3551.0;28.28
0.2070000022649765;3551.0;3552.39990234375;3551.1;0.16
0.2619999945163727;3551.1;3555.179931640625;3548.2;10.86
0.2240000069141388;3548.2;3549.550048828125;3549.1;11.69
0.2709999978542328;3549.1;3551.1201171875;3542.4;32.08
0.20999999344348907;3542.4;3544.090087890625;3549.6;0.05
0.22699999809265137;3549.6;3545.320068359375;3546.0;4.92
0.23000000417232513;3546.0;3548.4599609375;3550.0;6.12
0.20200000703334808;3550.0;3547.39990234375;3552.62;1.94
0.24699999392032623;3552.62;3549.47998046875;3515.0;22.48
0.3319999873638153;3515.0;3522.06005859375;3502.2;26.09
0.34599998593330383;3502.2;3509.22998046875;3509.7;42.03
0.2070000022649765;3509.7;3506.989990234375;3495.2;4.12
0.23199999332427979;3495.2;3496.590087890625;3493.12;15.6
0.2540000081062317;3493.12;3497.800048828125;3505.09;0.99
0.24199999868869781;3505.09;3499.64990234375;3503.5;4.24
0.20100000500679016;3503.5;3500.969970703125;3499.2;2.01
0.2460000067949295;3499.2;3503.3701171875;3495.26;0.9
0.18700000643730164;3495.26;3495.0400390625;3499.0;7.73
0.2529999911785126;3499.0;3500.139892578125;3491.2;29.65
0.26499998569488525;3491.2;3496.5;3495.7;1.65
0.2070000022649765;3495.7;3492.510009765625;3482.3;0.67
0.2879999876022339;3482.3;3488.510009765625;3505.3;5.84
0.335999995470047;3505.3;3493.830078125;3509.0;15.89
0.19900000095367432;3509.0;3507.669921875;3510.7;8.25
0.20100000500679016;3510.7;3511.260009765625;3503.62;2.91
0.21899999678134918;3503.62;3504.360107421875;3510.9;13.45
0.19499999284744263;3510.9;3509.52001953125;3501.24;5.27
0.20999999344348907;3501.24;3502.60009765625;3496.3;2.52
0.23999999463558197;3496.3;3499.969970703125;3486.1;1.69
0.2770000100135803;3486.1;3491.0400390625;3471.3;10.79
0.30300000309944153;3471.3;3475.919921875;3480.7;27.46
0.2240000069141388;3480.7;3476.030029296875;3481.0;0.14
0.17900000512599945;3481.0;3480.7900390625;3478.3;2.7
0.20999999344348907;3478.3;3479.800048828125;3478.3;1.21
0.18299999833106995;3478.3;3477.820068359375;3475.9;3.72
0.2370000034570694;3475.9;3479.2099609375;3471.1;3.0
0.3490000069141388;3471.1;3481.010009765625;3469.3;14.34
0.24400000274181366;3469.3;3465.889892578125;3490.2;18.81
0.367000013589859;3490.2;3482.389892578125;3490.0;122.2
0.20100000500679016;3490.0;3490.780029296875;3485.7;1.59
0.1889999955892563;3485.7;3484.280029296875;3517.2;0.96
0.3490000069141388;3517.2;3504.760009765625;3524.8;17.31
0.3319999873638153;3524.8;3522.1201171875;3521.8;81.87
0.26899999380111694;3521.8;3525.02001953125;3527.0;21.16
0.23899999260902405;3527.0;3523.090087890625;3524.4;13.38
0.2720000147819519;3524.4;3528.7099609375;3519.96;13.49
0.22499999403953552;3519.96;3522.679931640625;3512.0;1.08
0.2529999911785126;3512.0;3515.659912109375;3522.8;8.74
0.3009999990463257;3522.8;3514.199951171875;3522.06;17.53
0.23899999260902405;3522.06;3524.89990234375;3532.8;8.43
0.3540000021457672;3532.8;3525.1298828125;3539.8;83.53
0.3499999940395355;3539.8;3549.1298828125;3544.1;23.81
0.20600000023841858;3544.1;3544.639892578125;3534.71;6.61
0.24799999594688416;3534.71;3539.02001953125;3544.9;1.27
0.20499999821186066;3544.9;3541.919921875;3542.5;1.51
0.24400000274181366;3542.5;3539.81005859375;3537.8;23.76
0.3659999966621399;3537.8;3546.3798828125;3532.6;49.17
0.18400000035762787;3532.6;3531.889892578125;3528.2;2.6
0.17599999904632568;3528.2;3528.159912109375;3527.5;1.6
0.20800000429153442;3527.5;3525.14990234375;3530.0;7.19
0.20200000703334808;3530.0;3530.780029296875;3530.3;1.94
0.1770000010728836;3530.3;3530.169921875;3528.8;1.4
0.20999999344348907;3528.8;3529.860107421875;3517.9;5.21
0.28999999165534973;3517.9;3519.340087890625;3513.65;47.11
0.2750000059604645;3513.65;3518.14990234375;3510.9;13.56
0.2409999966621399;3510.9;3505.820068359375;3511.0;6.37
0.2070000022649765;3511.0;3512.3798828125;3506.8;0.73
0.1940000057220459;3506.8;3506.93994140625;3517.5;1.96
0.21899999678134918;3517.5;3513.47998046875;3525.7;2.07
0.257999986410141;3525.7;3529.93994140625;3534.7;6.9
0.28700000047683716;3534.7;3526.580078125;3525.4;11.81
0.289000004529953;3525.4;3530.919921875;3526.72;12.46
0.21799999475479126;3526.72;3528.93994140625;3523.1;0.37
0.23399999737739563;3523.1;3526.47998046875;3510.8;0.92
0.2070000022649765;3510.8;3511.340087890625;3502.8;7.18
0.38499999046325684;3502.8;3515.22998046875;3507.7;28.58
0.20999999344348907;3507.7;3504.469970703125;3510.7;2.71
0.19599999487400055;3510.7;3510.8701171875;3507.93;3.03
0.25999999046325684;3507.93;3512.97998046875;3519.4;1.35
0.19499999284744263;3519.4;3517.330078125;3529.4;0.96
0.22300000488758087;3529.4;3527.010009765625;3527.1;15.8
0.19099999964237213;3527.1;3526.699951171875;3525.4;9.34
0.18400000035762787;3525.4;3524.2900390625;3522.48;0.2
0.20600000023841858;3522.48;3522.860107421875;3527.1;7.62
0.38499999046325684;3527.1;3512.530029296875;3566.5;105.8
0.3869999945163727;3566.5;3563.840087890625;3550.0;266.92
0.22699999809265137;3550.0;3552.2099609375;3543.6;6.64
0.18799999356269836;3543.6;3542.18994140625;3547.0;0.97
0.28299999237060547;3547.0;3543.429931640625;3535.5;40.79
0.23100000619888306;3535.5;3538.550048828125;3539.5;1.87
0.21699999272823334;3539.5;3535.449951171875;3531.9;0.88
0.2980000078678131;3531.9;3537.179931640625;3535.7;19.5
0.20200000703334808;3535.7;3532.72998046875;3528.09;0.01
0.2460000067949295;3528.09;3532.2900390625;3516.98;1.18
0.20399999618530273;3516.98;3517.639892578125;3505.06;4.52
0.2680000066757202;3505.06;3510.669921875;3506.2;0.89
0.2529999911785126;3506.2;3499.60009765625;3502.2;1.61
0.23199999332427979;3502.2;3505.5;3515.6;0.33
0.2669999897480011;3515.6;3513.72998046875;3508.27;42.15
