2015-03-14,6913
2015-03-15,68258
2015-03-16,78490
2015-03-17,15111
2015-03-18,18404
2015-03-19,-14505
2015-03-20,-20995
2015-03-21,18590
2015-03-22,68683
2015-03-23,55453
2015-03-24,26354
2015-03-25,1822
2015-03-26,14591
2015-03-27,8883
2015-03-28,24662
2015-03-29,38556
2015-03-30,73153
2015-03-31,5814
2015-04-01,25864
2015-04-02,12267
2015-04-03,11259
2015-04-04,-20395
2015-04-05,62783
2015-04-06,66301
2015-04-07,7267
2015-04-08,1182
2015-04-09,13730
2015-04-10,14181
2015-04-11,23001
2015-04-12,74554
2015-04-13,71286
2015-04-14,490
2015-04-15,9577
2015-04-16,3868
2015-04-17,16108
2015-04-18,22561
2015-04-19,70074
2015-04-20,65295
2015-04-21,18353
2015-04-22,-8931
2015-04-23,13291
2015-04-24,7604
2015-04-25,-12347
2015-04-26,80354
2015-04-27,61263
2015-04-28,8967
2015-04-29,3079
2015-04-30,-836
2015-05-01,-1421
2015-05-02,20289
2015-05-03,89466
2015-05-04,60497
2015-05-05,7880
2015-05-06,13363
2015-05-07,21974
2015-05-08,16149
2015-05-09,76246
2015-05-10,27005
2015-05-11,49136
2015-05-12,9050
2015-05-13,6434
2015-05-14,19057
2015-05-15,18800
2015-05-16,24383
2015-05-17,82716
2015-05-18,40058
2015-05-19,22667
2015-05-20,4580
2015-05-21,20446
2015-05-22,25844
2015-05-23,21932
2015-05-24,37632
2015-05-25,105178
2015-05-26,31838
2015-05-27,20440
2015-05-28,-14881
2015-05-29,-300
2015-05-30,33927
2015-05-31,97151
2015-06-01,70063
2015-06-02,11364
2015-06-03,-1382
2015-06-04,16218
2015-06-05,17788
2015-06-06,24202
2015-06-07,87332
2015-06-08,43350
2015-06-09,7943
2015-06-10,-1218
2015-06-11,10562
2015-06-12,11851
2015-06-13,26075
2015-06-14,53010
2015-06-15,53083
2015-06-16,31002
2015-06-17,120717
2015-06-18,-12418
2015-06-19,148403
2015-06-20,50669
2015-06-21,50527
2015-06-22,71377
2015-06-23,25350
2015-06-24,16805
2015-06-25,14448
2015-06-26,7155
2015-06-27,24404
2015-06-28,68027
2015-06-29,51589
2015-06-30,1478
2015-07-01,371062
2015-07-02,-59474
2015-07-03,5357
2015-07-04,11923
2015-07-05,50246
2015-07-06,63446
2015-07-07,352933
2015-07-08,452889
2015-07-09,1081149
2015-07-10,378959
2015-07-11,443317
2015-07-12,1051597
2015-07-13,721351
2015-07-14,238206
2015-07-15,-271861
2015-07-16,-263701
2015-07-17,-207511
2015-07-18,-239444
2015-07-19,-158649
2015-07-20,-124521
2015-07-21,-5132
2015-07-22,23058
2015-07-23,-16189
2015-07-24,13098
2015-07-25,-27471
2015-07-26,17511
2015-07-27,196563
2015-07-28,125350
2015-07-29,96070
2015-07-30,1134656
2015-07-31,749397
2015-08-01,1255016
2015-08-02,1189692
2015-08-03,188354
2015-08-04,138263
2015-08-05,889012
2015-08-06,987444
2015-08-07,1143259
2015-08-08,221006
2015-08-09,40726
2015-08-10,53983
2015-08-11,-52520
2015-08-12,-22461
2015-08-13,15511
2015-08-14,-8603
2015-08-15,-281
2015-08-16,39833
2015-08-17,66180
2015-08-18,11266
2015-08-19,-9051
2015-08-20,3764
2015-08-21,15775
2015-08-22,23920
2015-08-23,62149
2015-08-25,-11100
2015-08-26,16762
2015-08-27,26588
2015-08-28,32712
2015-08-29,26779
2015-08-30,71320
2015-08-31,70522
2015-09-01,1072
2015-09-02,13698
2015-09-03,1761473
2015-09-04,80968
2015-09-05,23644
2015-09-06,80920
2015-09-07,60500
2015-09-08,2721
2015-09-09,-150637
2015-09-10,-275548
2015-09-11,-342710
2015-09-12,-184664
2015-09-13,-133072
2015-09-14,-84378
2015-09-15,-256935
2015-09-16,-237798
2015-09-17,-156407
2015-09-18,-57852
2015-09-19,-3489
2015-09-20,14226
2015-09-21,141735
2015-09-22,-12089
2015-09-23,35747
2015-09-24,-25345
2015-09-25,6102
2015-09-26,-4940
2015-09-27,37963
2015-09-28,35049
2015-09-29,-7073
2015-09-30,-23519
2015-10-01,4289
2015-10-02,16796
2015-10-03,-4730
2015-10-04,17954
2015-10-05,115427
2015-10-06,6151
2015-10-07,-29713
2015-10-08,-153475
2015-10-09,-132581
2015-10-10,-116883
2015-10-11,-177592
2015-10-12,-97475
2015-10-13,-100028
2015-10-14,-54312
2015-10-15,-61562
2015-10-16,-37505
2015-10-17,-37369
2015-10-18,16942
2015-10-19,-19007
2015-10-20,-40890
2015-10-21,-23303
2015-10-22,-4810
2015-10-23,-12907
2015-10-24,-26460
2015-10-25,62491
2015-10-26,-7725
2015-10-27,-75334
2015-10-28,-3825
2015-10-29,-16395
2015-10-30,-38952
2015-10-31,3550
2015-11-01,56935
2015-11-02,45398
2015-11-03,-36220
2015-11-04,-26601
2015-11-05,-72778
2015-11-06,-36803
2015-11-07,45637
2015-11-08,6576
2015-11-09,58032
2015-11-10,-19904
2015-11-11,257
2015-11-12,-23630
2015-11-13,22230
2015-11-14,25772
2015-11-15,71510
2015-11-16,74141
2015-11-17,-29886
2015-11-18,14093
2015-11-19,22296
2015-11-20,-12161
2015-11-21,-2858
2015-11-22,28426
2015-11-23,55768
2015-11-24,-46693
2015-11-25,35674
2015-11-26,-10297
2015-11-27,-34934
2015-11-28,-9291
2015-11-29,89378
2015-11-30,-29285
2015-12-01,28857
2015-12-02,-6835
2015-12-03,-26193
2015-12-04,-65352
2015-12-05,17055
