2014-06-25,390282.15
2014-06-26,378004.65
2014-06-27,385781.78
2014-06-28,396414.56
2014-06-29,402773.25
2014-06-30,395548.65
2014-07-01,417920.97
2014-07-02,427303.4
2014-07-03,428371.34
2014-07-04,420782.01
2014-07-05,416299.86
2014-07-06,413925.99
2014-07-07,416065.84
2014-07-08,408648.96
2014-07-09,407314.52
2014-07-10,407254.37
2014-07-11,402878.32
2014-07-12,409048.58
2014-07-13,411507.32
2014-07-14,406647.65
2014-07-15,402826.13
2014-07-16,402584.35
2014-07-17,399508.3
2014-07-18,401272.49
2014-07-19,402687.7
2014-07-20,404045.28
2014-07-21,400822.91
2014-07-22,398288.88
2014-07-23,397947.09
2014-07-24,392424.43
2014-07-25,385372.27
2014-07-26,383097.59
2014-07-27,379417.39
2014-07-28,377093.09
2014-07-29,371146.44
2014-07-30,370042.8
2014-07-31,361996.5
2014-08-01,366161.74
2014-08-02,375570.62
2014-08-03,371015.28
2014-08-04,369168.32
2014-08-05,369769.87
2014-08-06,367080.13
2014-08-07,365916.12
2014-08-08,367399.64
2014-08-09,369668.15
2014-08-10,367524.23
2014-08-11,367793.76
2014-08-12,360630.37
2014-08-13,345232.06
2014-08-14,340271.14
2014-08-15,319369.02
2014-08-16,308928.42
2014-08-17,315002.74
2014-08-18,306219.82
2014-08-19,286691.49
2014-08-20,296071.42
2014-08-21,309449.31
2014-08-22,318630.71
2014-08-23,313499.2
2014-08-24,306170.1
2014-08-25,310184.84
2014-08-26,306766.98
2014-08-27,311075.83
2014-08-28,309362.42
2014-08-29,309036.15
2014-08-30,308527.8
2014-08-31,304369.23
2014-09-01,291806.12
2014-09-02,288988.35
2014-09-03,288098.75
2014-09-04,287229.16
2014-09-05,293223.36
2014-09-06,290208.72
2014-09-07,289127.08
2014-09-08,289242.15
2014-09-09,282594.67
2014-09-10,281040.23
2014-09-11,286425.37
2014-09-12,282944.76
2014-09-13,281933.03
2014-09-14,283847.07
2014-09-15,282861.12
2014-09-16,280417.91
2014-09-17,268934.17
2014-09-18,268256.81
2014-09-19,251283.97
2014-09-20,234414.51
2014-09-21,239676.86
2014-09-22,236239.32
2014-09-23,234296.17
2014-09-24,248669.83
2014-09-25,248288.55
2014-09-26,239218.14
2014-09-27,232597.72
2014-09-28,233001.41
2014-09-29,222926.97
2014-09-30,218256.09
2014-10-01,222551.21
2014-10-02,215510.2
2014-10-03,216818.81
2014-10-04,208526.17
2014-10-05,192599.09
2014-10-06,180905.6
2014-10-07,191282.25
2014-10-08,189442.9
2014-10-09,197498.79
2014-10-10,209011.66
2014-10-11,204921.13
2014-10-12,208466.93
2014-10-13,210094.61
2014-10-14,217455.25
2014-10-15,227927.02
2014-10-16,221978.96
2014-10-17,215612.11
2014-10-18,214685.39
2014-10-19,218345.82
2014-10-20,218487.43
2014-10-21,214111.49
2014-10-22,212100.32
2014-10-23,213797.64
2014-10-24,202547.8
2014-10-25,199067.28
2014-10-26,194210.73
2014-10-27,194986.23
2014-10-28,195766.54
2014-10-29,196292.58
2014-10-30,188399.77
2014-10-31,189148.59
2014-11-01,185612.62
2014-11-02,179940.09
2014-11-03,178604.04
2014-11-04,179402.05
2014-11-05,179941.18
2014-11-06,186797.39
2014-11-07,189661.52
2014-11-08,187230.52
2014-11-09,187658.37
2014-11-10,194607.42
2014-11-11,203633.44
2014-11-12,198946.18
2014-11-13,224043.69
2014-11-14,226358.04
2014-11-15,214122.07
2014-11-16,204659.28
2014-11-17,208114.91
2014-11-18,208910.31
2014-11-19,201962.94
2014-11-20,201822.39
2014-11-21,193370.11
2014-11-22,187375.14
2014-11-23,189399.11
2014-11-24,193263.4
2014-11-25,201044.1
2014-11-26,200534.87
2014-11-27,195815.02
2014-11-28,195610.77
2014-11-29,198081.12
2014-11-30,198478.76
2014-12-01,198800.87
2014-12-02,199305.27
2014-12-03,200059.81
2014-12-04,197692.21
2014-12-05,194554.22
2014-12-06,194428.49
2014-12-07,195504.31
2014-12-08,195340.44
2014-12-09,189989.5
2014-12-10,182756.35
2014-12-11,180230.5
2014-12-12,180978.38
