2014-09-09,6259076478
2014-09-10,6238810000.5
2014-09-11,6371320902.25
2014-09-12,6303637568.25
2014-09-13,6291015095
2014-09-14,6342505504
2014-09-15,6332320037.5
2014-09-16,6289742970
2014-09-17,6045488426.25
2014-09-18,6041496440.25
2014-09-19,5669273904
2014-09-20,5297251135.25
2014-09-21,5424636775
2014-09-22,5354774010
2014-09-23,5320537893
2014-09-24,5657891910
2014-09-25,5659816396.5
2014-09-26,5464188953.75
2014-09-27,5322262349.25
2014-09-28,5339986339.5
2014-09-29,5118235749
2014-09-30,5020391040
2014-10-01,5128753077.5
2014-10-02,4976083098
2014-10-03,5014986834
2014-10-04,4831561308
2014-10-05,4470326951
2014-10-06,4206727203.75
2014-10-07,4456263032
2014-10-08,4421580750
2014-10-09,4617855360
2014-10-10,4895934620.5
2014-10-11,4808581089.75
2014-10-12,4898940248.25
2014-10-13,4945910301.5
2014-10-14,5128650174
2014-10-15,5386484394
2014-10-16,5255197944.5
2014-10-17,5113094802.5
2014-10-18,5099313998.25
2014-10-19,5193998051
2014-10-20,5206276881
2014-10-21,5111487949.75
2014-10-22,5072985776
2014-10-23,5122912564
2014-10-24,4862313466.5
2014-10-25,4787252414.25
2014-10-26,4677742436
2014-10-27,4704210814
2014-10-28,4732467936
2014-10-29,4754374495
2014-10-30,4572160425
2014-10-31,4599418515
2014-11-01,4521814372.25
2014-11-02,4390239692.5
2014-11-03,4365937091.25
2014-11-04,4394229192.5
2014-11-05,4416152306
2014-11-06,4593043194.5
2014-11-07,4672897920
2014-11-08,4622047492.5
2014-11-09,4640074102.25
2014-11-10,4820828020.5
2014-11-11,5054388120
2014-11-12,4947405116.5
2014-11-13,5583371003
2014-11-14,5652763470
2014-11-15,5357345600
2014-11-16,5128341232.5
2014-11-17,5224325632.5
2014-11-18,5254904302.5
2014-11-19,5089748362.75
2014-11-20,5095942828
2014-11-21,4891287185
2014-11-22,4747840237.25
2014-11-23,4806559143.75
2014-11-24,4913517892.5
2014-11-25,5121160590
2014-11-26,5117398958
2014-11-27,5006007080.25
2014-11-28,5009748514.5
2014-11-29,5082125287.5
2014-11-30,5100541249
2014-12-01,5119808888.25
2014-12-02,5143414057
2014-12-03,5174003483.25
2014-12-04,5122868575.5
2014-12-05,5051903972.25
2014-12-06,5058107410
2014-12-07,5094148356
2014-12-08,5098318288
2014-12-09,4968866467.5
2014-12-10,4788727188.75
2014-12-11,4731123088
2014-12-12,4759063038
2014-12-13,4789812243.75
2014-12-14,4726880693.25
2014-12-15,4778185768
2014-12-16,4631457458
2014-12-17,4502641971
2014-12-18,4368871089
2014-12-19,4256022999.75
2014-12-20,4291974992.5
2014-12-21,4456170536
2014-12-22,4397403268
2014-12-23,4500999555
2014-12-24,4565937285
2014-12-25,4436916749.25
2014-12-26,4346623002
2014-12-27,4451860132.5
2014-12-28,4322414981.25
2014-12-29,4325664699.5
2014-12-30,4296219159
2014-12-31,4234428863.25
2015-01-01,4332537962.5
2015-01-02,4311006672.5
2015-01-03,4309571021.25
2015-01-04,4010895256.75
2015-01-05,3718816968
2015-01-06,3715905803.75
2015-01-07,3873934813.75
2015-01-08,4020277279.5
2015-01-09,3935162302.5
2015-01-10,3812258377.5
2015-01-11,3799707184.5
2015-01-12,3688186699
2015-01-13,3688867043.5
2015-01-14,3219364095.75
2015-01-15,2636917004.5
2015-01-16,2866357855.75
2015-01-17,2867358039
2015-01-18,2749954423.5
2015-01-19,2872311925.5
2015-01-20,2964591423
2015-01-21,2907495752
2015-01-22,3024879000
2015-01-23,3195606417
2015-01-24,3196601851.5
2015-01-25,3388722581.75
2015-01-26,3448119210
2015-01-27,3771299788.75
2015-01-28,3605576526
2015-01-29,3315209240
2015-01-30,3196609146
2015-01-31,3155653942.5
2015-02-01,3082992885
2015-02-02,3082342763.5
2015-02-03,3180608150
2015-02-04,3160508458.25
2015-02-05,3127333338
2015-02-06,3021116082.5
2015-02-07,3066547264
2015-02-08,3138148880
2015-02-09,3088748102.75
2015-02-10,3048465564
2015-02-11,3038062896
2015-02-12,3045706330.5
2015-02-13,3061298168.75
2015-02-14,3273624516
2015-02-15,3482967967.5
2015-02-16,3316923141
2015-02-17,3251683672
2015-02-18,3343822941.25
2015-02-19,3294128649
2015-02-20,3321859970
2015-02-21,3368271600
2015-02-22,3388683547.5
2015-02-23,3297935245
2015-02-24,3317229294.75
2015-02-25,3307871520
2015-02-26,3296189019.75
2015-02-27,3279864656.25
2015-02-28,3508228599.75
2015-03-01,3573298968.75
2015-03-02,3521958373.75
2015-03-03,3724061187
2015-03-04,3890411733.75
2015-03-05,3837021583.5
2015-03-06,3806081548.75
2015-03-07,3801111775.5
2015-03-08,3840614742.25
2015-03-09,3828049821.75
2015-03-10,3989435985.75
2015-03-11,4072555271.5
2015-03-12,4110876658.25
2015-03-13,4109752948
2015-03-14,4011731365.5
2015-03-15,3942828972.5
2015-03-16,3934357658
2015-03-17,4056547735.25
