2015-02-14,1326.08
2015-02-15,1337.71
2015-02-16,1254.79
2015-02-17,1219.73
2015-02-18,1196.04
2015-02-19,1150.91
2015-02-20,1177.32
2015-02-21,1200.05
2015-02-22,1154.27
2015-02-23,1204.68
2015-02-24,1157.43
2015-02-25,1143.84
2015-02-26,1160.21
2015-02-27,1139.05
2015-02-28,1074.99
2015-03-01,1086.88
2015-03-02,1071.7
2015-03-03,1099.99
2015-03-04,1114.18
2015-03-05,1086.74
2015-03-06,1046.1
2015-03-07,1057.52
2015-03-08,1030.04
2015-03-09,1011.21
2015-03-10,997.666
2015-03-11,975.892
2015-03-12,969.272
2015-03-13,963.708
2015-03-14,980.215
2015-03-15,958.781
2015-03-16,935.23
2015-03-17,904.702
2015-03-18,884.788
2015-03-19,886.817
2015-03-20,880.535
2015-03-21,825.438
2015-03-22,840.545
2015-03-23,804.358
2015-03-24,764.803
2015-03-25,775.188
2015-03-26,762.836
2015-03-27,752.28
2015-03-28,767.528
2015-03-29,741.391
2015-03-30,780.255
2015-03-31,783.919
2015-04-01,755.049
2015-04-02,705.063
2015-04-03,698.486
2015-04-04,666.715
2015-04-05,650.196
2015-04-06,627.795
2015-04-07,619.333
2015-04-08,630.8
2015-04-09,631.127
2015-04-10,621.374
2015-04-11,625.525
2015-04-12,628.828
2015-04-13,590.906
2015-04-14,586.786
2015-04-15,557.49
2015-04-16,556.57
2015-04-17,539.903
2015-04-18,516.342
2015-04-19,510.332
2015-04-20,510.044
2015-04-21,504.287
2015-04-22,506.224
2015-04-23,507.741
2015-04-24,509.368
2015-04-25,493.778
2015-04-26,498.402
2015-04-27,498.329
2015-04-28,498.129
2015-04-29,476.927
2015-04-30,466.336
2015-05-01,445.157
2015-05-02,457.312
2015-05-03,448.539
2015-05-04,448.663
2015-05-05,447.588
2015-05-06,436.597
2015-05-07,444.262
2015-05-08,452.562
2015-05-09,449.204
2015-05-10,422.148
2015-05-11,415.457
2015-05-12,406.104
2015-05-13,410.379
2015-05-14,407.894
2015-05-15,404.522
2015-05-16,391.286
2015-05-17,387.855
2015-05-18,394.634
2015-05-19,388.161
2015-05-20,374.423
2015-05-21,358.727
2015-05-22,360.844
2015-05-23,364.075
2015-05-24,353.003
2015-05-25,335.103
2015-05-26,327.292
2015-05-27,339.248
2015-05-28,327.576
2015-05-29,319.309
2015-05-30,315.651
2015-05-31,328.731
2015-06-01,322.516
2015-06-02,304.319
2015-06-03,290.705
2015-06-04,286.919
2015-06-05,279.481
2015-06-06,275.307
2015-06-07,281.243
2015-06-08,288.598
