1517961600,32614.17810889,33492.24579576,30789.50515992,31534.89342047,1e+100,"168","2018-02-07 00:00:00",14398.60588278,14635.1830469,12203.20135527,13843.12349557,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1518048000,31559.88869231,35525.09403004,30247.65906791,35355.0805842,1e+100,"169","2018-02-08 00:00:00",13802.20883825,13849.33657255,11680.75398661,11956.29798442,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1518134400,35354.89877815,35946.18154795,34627.89735727,35012.23317623,1e+100,"170","2018-02-09 00:00:00",11959.77433806,13044.3583286,11562.50877806,12379.62289775,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1518220800,35012.1640158,35206.00760859,32938.6274521,34755.9215571,1e+100,"171","2018-02-10 00:00:00",12360.72673308,14617.91468094,12179.92748552,13424.28486797,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1518307200,34751.83652363,35063.66253519,33251.66114571,34198.99544253,1e+100,"172","2018-02-11 00:00:00",13400.20194976,14502.97485039,13312.40552465,13873.7367383,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1518393600,34177.29674685,36985.52697101,34069.07408877,36543.36918326,1e+100,"173","2018-02-12 00:00:00",13851.41647777,13851.41647777,9592.96238775,9787.19929067,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1518480000,36514.54664603,36514.54664603,34023.31269605,34399.85170531,1e+100,"174","2018-02-13 00:00:00",9747.11980404,11378.01188218,9631.65819255,11101.17460597,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1518566400,34401.80813034,34946.21887225,32981.76094695,33227.18316713,1e+100,"175","2018-02-14 00:00:00",11097.98097192,11158.57783685,8819.64377946,10571.8817753,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1518652800,33222.54578547,33386.56912782,25591.46637968,25778.25382551,1e+100,"176","2018-02-15 00:00:00",10569.82769802,11370.62995076,9632.22254488,10911.73420047,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1518739200,25732.5678567,25809.94403613,24471.22802504,25638.60345855,1e+100,"177","2018-02-16 00:00:00",10909.88143657,12804.60178726,10780.01910066,12771.32573658,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1518825600,25632.18638151,29092.18855949,25302.52631561,28966.04244817,1e+100,"178","2018-02-17 00:00:00",12773.43283867,13664.10940852,8941.02011696,13246.97141635,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1518912000,29029.92953504,29071.81708648,25561.27286306,25561.27286306,1e+100,"179","2018-02-18 00:00:00",13244.50387322,15566.11018052,12578.79853189,15452.14554292,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1518998400,25574.59724622,26482.73892238,24258.99516975,24302.67827299,1e+100,"180","2018-02-19 00:00:00",15447.00780212,17028.60507332,15237.59861511,16992.19812518,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1519084800,24282.74691286,24332.32280176,22225.17474845,23590.17716896,1e+100,"181","2018-02-20 00:00:00",16982.90162937,17805.06530764,15745.34959678,17739.05067279,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1519171200,23541.63099113,26337.29542522,23494.44385549,25893.35630274,1e+100,"182","2018-02-21 00:00:00",17731.20539778,19395.67598312,17325.70965262,19085.78184511,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1519257600,25890.07176687,26461.81148317,25145.62675613,25333.0140454,1e+100,"183","2018-02-22 00:00:00",19081.47867536,21324.87171216,17489.94920919,17516.72441168,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1519344000,25331.34944365,25840.81606746,24603.74347258,25840.81606746,1e+100,"184","2018-02-23 00:00:00",17504.41304417,17655.05714156,13833.50803953,13984.05996944,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1519430400,25783.16482563,26669.88144241,25072.33204169,25889.96464776,1e+100,"185","2018-02-24 00:00:00",13983.78107445,20130.49802538,13231.86199318,19914.56320657,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1519516800,25872.47800572,26728.74374004,25801.67710366,26527.88056127,1e+100,"186","2018-02-25 00:00:00",19913.75838482,21531.24408102,19873.83294887,21329.52234185,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1519603200,26547.97755613,30151.64569351,26427.34657692,30063.83718109,1e+100,"187","2018-02-26 00:00:00",21335.63070947,22277.1591507,20786.69875577,22172.62839141,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1519689600,30091.41219748,30954.83292937,29733.51799627,30887.20928101,1e+100,"188","2018-02-27 00:00:00",22171.10045773,22424.33329251,20466.15749141,20891.40405655,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1519776000,30864.28513369,30963.32927181,28766.37647739,29762.03688665,1e+100,"189","2018-02-28 00:00:00",20897.44837419,20924.77409141,19857.67426076,20458.41215556,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1519862400,29756.40761321,32755.09272533,29575.37802295,32629.0966457,1e+100,"190","2018-03-01 00:00:00",20444.77257266,20783.57103002,19956.5331709,20333.91908655,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1519948800,32619.69708577,32848.58048386,31582.4541544,32826.83376352,1e+100,"191","2018-03-02 00:00:00",20333.93881115,20333.93881115,18689.43722424,19242.05551367,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1520035200,32819.39883777,32819.39883777,30370.63044571,30392.77308655,1e+100,"192","2018-03-03 00:00:00",19239.4167057,19260.9520392,16884.44905778,16994.32044625,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1520121600,30388.57591892,33227.79895092,30248.29904926,33043.19778848,1e+100,"193","2018-03-04 00:00:00",16994.48083154,17724.653405,16775.16242843,16897.20203286,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1520208000,33024.54098507,35122.4068841,32965.77260737,34771.3273711,1e+100,"194","2018-03-05 00:00:00",16883.38599377,17595.32979523,16257.07884285,17225.57497239,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1520294400,34527.49575776,35824.65417483,34187.02668238,34783.36781878,1e+100,"195","2018-03-06 00:00:00",17258.3693938,18181.95506152,17217.52266587,18042.55202008,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1520380800,34771.75351057,35168.44121917,33447.47248145,33451.85512216,1e+100,"196","2018-03-07 00:00:00",18031.50563422,20694.19994543,17861.75175806,20614.81589096,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1520467200,33441.89316214,34396.71843637,31230.68178772,31230.68178772,1e+100,"197","2018-03-08 00:00:00",20613.85014373,21781.25204836,18045.18691393,18340.3216592,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1520553600,31220.51446776,31737.53412457,28064.62472329,28276.73825789,1e+100,"198","2018-03-09 00:00:00",18271.05571565,19709.40951836,17572.40885838,19112.59663384,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1520640000,28242.50751396,29601.45838923,28130.54941308,29567.79741469,1e+100,"199","2018-03-10 00:00:00",19113.05776613,21127.72762086,19091.38612933,20975.01899342,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1520726400,29555.81486735,29969.96702817,28026.62967599,28460.26719116,1e+100,"200","2018-03-11 00:00:00",20964.93695418,22363.88722441,17042.54874934,17180.2156032,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1520812800,28461.99623823,30472.52781717,28038.58032897,30472.52781717,1e+100,"201","2018-03-12 00:00:00",17150.2793751,20360.38928456,15741.31896524,20360.38928456,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1520899200,30453.31868305,33948.09545383,30453.31868305,33821.94932335,1e+100,"202","2018-03-13 00:00:00",20354.24553952,22681.05558017,20354.24553952,22000.04720416,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1520985600,33811.76875515,36879.73025293,33809.59752633,36702.79630541,1e+100,"203","2018-03-14 00:00:00",21998.95844115,27414.94971897,21955.62900559,27074.22850322,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1521072000,36687.93850963,37117.64129882,35148.80814357,36247.77104246,1e+100,"204","2018-03-15 00:00:00",27077.51438695,28390.92761316,26510.93268607,26918.04243037,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1521158400,36240.1567891,36546.66173644,35417.18736233,36546.66173644,1e+100,"205","2018-03-16 00:00:00",26917.693047,28648.77005023,25735.01407908,26071.19671335,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1521244800,36594.8548433,36705.90722813,35341.21156391,36191.73689993,1e+100,"206","2018-03-17 00:00:00",26009.39714777,26982.40617427,25743.41023657,25877.40537156,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1521331200,36192.11270592,36197.84327092,33539.07505556,34451.05127547,1e+100,"207","2018-03-18 00:00:00",25855.20730735,25906.92944043,21745.28122308,21950.91613119,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1521417600,34478.68364472,37734.50445091,34309.70636395,36693.88888662,1e+100,"208","2018-03-19 00:00:00",21975.69395514,23435.4852981,20753.80997511,22777.72946105,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1521504000,36690.16701946,37772.74735337,36354.83400946,37432.4655109,1e+100,"209","2018-03-20 00:00:00",22767.75812211,23187.60065162,21058.49079504,22517.60991505,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1521590400,37432.05840575,37498.27031948,35981.80895274,36303.47143764,1e+100,"210","2018-03-21 00:00:00",22492.25712958,23012.93723578,22257.19943894,22722.80484715,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1521676800,36301.74551257,36748.01574993,34531.88217809,36413.41254454,1e+100,"211","2018-03-22 00:00:00",22691.10361025,23747.35837374,21348.2864988,22901.27714062,"","",{"barColor":"rgba( 107, 165, 131, 1)","barBorderColor":"rgba( 34, 84, 55, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1521763200,36412.2754244,37470.19990025,35950.77791123,37264.85468662,1e+100,"212","2018-03-23 00:00:00",22893.5337231,22944.6518359,21759.59847571,22224.25537339,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
1521849600,37246.50216651,37516.03571207,36263.00840083,37160.04959177,1e+100,"213","2018-03-24 00:00:00",22097.19085558,22097.19085558,20789.65143353,21968.06036348,"","",{"barColor":"rgba( 215, 84, 66, 1)","barBorderColor":"rgba( 91, 26, 19, 1)","barWickColor":"rgba( 115, 115, 117, 1)","isBarHollow":"","isBarUp":"","upColor":"","downColor":"","isTwoColorBar":""}
