1535248800,6739.9,6740,6640,6648.1,1745.7683115899993
1535252400,6648.2,6653.8,6600,6621.68764395,1395.4052264999998
1535256000,6623.5,6644.1,6605,6625.3,410.5257712900002
1535259600,6623.3,6627.3,6584.7,6591.3,401.14780936999995
1535263200,6591.2,6621.10603322,6557,6602.8,912.4645775800004
1535266800,6605,6645.2,6599.8,6643.6,431.03014024000004
1535270400,6646,6665,6625.7,6632,611.4532237499999
1535274000,6630.8,6690,6629.9,6665.1,899.02553044
1535277600,6666,6677.4,6644.8,6667.9,772.47070418
1535281200,6670.4,6719,6667.9,6703.6,493.3091761500001
1535284800,6703.69681037,6709,6655.30558593,6685,972.43757942
1535288400,6684.4,6742,6684,6721.9,1068.8664158499994
1535292000,6722,6742,6694.1,6698,872.4410907499998
1535295600,6698,6706.2,6665,6678.4,349.5046854199999
1535299200,6678.4,6704,6640.9976037,6658.09738734,336.2597934500001
1535302800,6658.09738734,6679.2,6631.3,6652.1,367.09255233999994
1535306400,6652.04849892,6700,6646.23224597,6692.4,360.59491477999995
1535310000,6692.41327967,6713.7,6679.2,6709.0598964,373.10255464999995
1535313600,6709.1,6709.1,6662.91021095,6679.5,271.41842979999996
1535317200,6679.56088426,6697,6676.7,6680.7,176.25806522000002
1535320800,6681.8,6695.2,6664.5,6688.5,291.8157997
1535324400,6688.5,6720,6685,6707,272.74577601
1535328000,6707,6710.7,6689.7,6699.90923267,222.8489637100001
1535331600,6703.2,6706.7,6666.24016223,6669.9,259.94006937999995
1535335200,6670,6684.9539835,6665,6673,239.33905855999996
1535338800,6672.9,6684,6652.7,6676,117.37330980999995
1535342400,6676.1,6727.4,6676,6710,585.66851598
1535346000,6710,6740.1,6704,6721.9,1740.7923233400004
1535349600,6721.9,6722.1,6705.9,6715.2,294.59511276000006
1535353200,6715.3,6731,6708.8,6711.4753378,477.76516046
1535356800,6711.4753378,6717.7,6689.25299902,6709,552.25803309
1535360400,6709.04852723,6709.2,6700,6702.95453064,708.56456061
1535364000,6703,6720,6702.9,6716.8,420.00377649
1535367600,6716.8,6730.1,6708,6716.4,658.94878805
1535371200,6716.4,6769.9,6700,6700,2837.72158346
1535374800,6700.1,6725,6700,6724.9273724,2438.66038661
1535378400,6725,6775,6715.8,6724.2,1820.04962108
1535382000,6724.2,6762,6724.2,6760.8,762.4103588699999
1535385600,6760,6766.3,6736,6751.9,651.1968985099999
1535389200,6751.9,6756.3,6738.7,6750,351.9940337300001
1535392800,6750,6750.8,6732.05410014,6738.8,447.4070597399999
1535396400,6741.4,6750,6736.3,6745.4,385.82076898000014
1535400000,6744.93726428,6746.6,6728.0298671,6728.3,201.10701233999998
1535403600,6728.3,6745.3,6722.3,6740.4,535.86665574
1535407200,6740,6766.7,6729.7,6758.2,743.71307125
1535410800,6758.2,6942.2,6744.4,6909.4,6002.8621830199945
1535414400,6909.5,6912,6872.6,6905.6,2849.5972399200004
1535418000,6906,6961.5,6899.2,6915.8,1442.340887569999
1535421600,6915.8,6928,6872,6881.8,722.8638235799998
1535425200,6881.7,6918,6881.7,6886,605.55159323
1535428800,6886,6906.72848181,6886,6901.7650596,345.77548982
1535432400,6901.75553867,6906.8,6899.9,6903.9,286.86316042
1535436000,6904,6935.8,6903.9,6917.8,1526.7499395500001
1535439600,6921.8,6950.7,6913.9,6929.7,1184.7623079499997
1535443200,6929.4,6937.9,6913.2,6922.6,656.1233913000004
1535446800,6922.6,6934.8,6922.6,6934.7,240.67455967999996
1535450400,6934.7,6937,6920,6934.9,544.0785212400002
1535454000,6935,7126.1,6935,7035.1,4436.158648879996
1535457600,7035,7047.6,6998.8,7042.35543824,1580.6838312500004
1535461200,7042.2,7096.5,7034.2,7086.7,1876.20041467
1535464800,7086.7,7092.9,7046,7066,2002.4281818999996
1535468400,7066.07867597,7066.1,7035.8,7053.9,1246.17539057
1535472000,7056.3,7058.59602443,6991,7027.2,1664.173862140001
1535475600,7027.3,7070,6997.97860038,7056.6,1803.4640879600008
1535479200,7056.64122042,7079.4,7045,7062.75384497,485.59879077000005
1535482800,7063.1,7119.4,7058.5,7096.5,1390.6487095800003
1535486400,7096.4,7127.9,7077.5,7082.8,869.7464955900002
1535490000,7082.8,7108.4,7065,7065,558.1258235099999
1535493600,7064.9,7085.4,7034.5,7080.4,345.7930694700001
1535497200,7080.3,7115.8,7060.3,7079.9,640.61928437
1535500800,7079.7,7085.9,7062,7073.2,298.03639989000004
1535504400,7073.9,7088.7979125,7048.8,7060.5,528.4232475100001
1535508000,7060.6,7075,7022.6,7030.6,842.4032803599999
1535511600,7030.6,7055.4,7021.3,7046.6,558.97402734
1535515200,7048,7065,7043.02775142,7045.1,429.9163087299999
1535518800,7045.1,7064.9,7042,7060.7,298.97127811
1535522400,7060.7236713,7087.7,7044,7054.1,318.30643630000003
1535526000,7054.1,7071.9,7050,7059.5,543.7376676800001
1535529600,7059.706192,7086,7045.8,7077.3,398.98768953999996
1535533200,7077.3,7112,7068.5,7112,1193.26146874
1535536800,7112,7139.4,7084.6,7089.76292338,1046.9859969899999
1535540400,7089.7,7093,7059.8,7089,686.45465704
1535544000,7089,7119.9,7087.6,7096.04885514,1238.0982616200001
1535547600,7096,7117,7093,7100.03296367,1091.4323939400006
1535551200,7100,7111.9,7063.96268944,7082.1,968.0005973300002
1535554800,7082.8,7083.7,6924.26926081,6979,3599.7085509
1535558400,6979,7008.33283615,6936.8,6995.9,1554.03967108
1535562000,6995.9,7025,6995.4,7020.6,916.6796572600001
1535565600,7020.5,7021.13262782,6985.1,7017.9,550.20466613
1535569200,7017.93997628,7025,6995.91801529,7005.28079773,285.47516531
1535572800,7005,7061.3,6996.9,7044.3,1035.81569745
1535576400,7044.3,7070,7034.5,7060.7,547.6614055399999
1535580000,7060.7,7062,7044,7061.86655342,269.38589597000004
1535583600,7061.86655342,7061.9,7021.5,7039,695.8084086399998
1535587200,7039.0020077,7060,7030.6,7053.8415588,203.19726305999998
1535590800,7053.8,7053.8,7033.9,7045.9,155.56837695000002
1535594400,7045.620915,7050,6963.5,7007.3,1056.9702323699996
1535598000,7006.4,7025.1,6991.1,7024.4,299.00345817
1535601600,7024.4,7024.4,6990.1,7018.7734162,306.7123411000001
1535605200,7018.8,7019,6961.2,6967.7,873.1377235500004
1535608800,6967.8,6995,6930,6984.3,860.5453362099996
1535612400,6984.3,7000,6970.5,6979.0336837,549.8314694499996
1535616000,6979.0336837,6993.6,6938.3,6946.4,1016.3748155400002
1535619600,6947.4,6962.2,6883.1,6926,1930.7434407599992
1535623200,6926,6940.6,6898.4,6937.3,1127.4476575100002
1535626800,6935,6937.1,6854.2,6874.9,1737.2487837699996
1535630400,6874.8,6918,6831,6838.4,2680.9157157600002
1535634000,6838,6867.4,6825,6850.3,1704.7281541999996
1535637600,6850.2619329,6897.4,6841.6,6870.82879176,1073.29924403
1535641200,6871.2,6897.7,6860.6,6862.2,829.3712120400003
1535644800,6862.1,6873,6840,6857.5,498.20512477000005
1535648400,6857.1,6880,6857,6860.6,362.70416576
1535652000,6860.6,6860.6,6802.1,6826.47594988,1324.17446479
1535655600,6825,6841.2,6808.7,6818.9,600.0274023300002
1535659200,6819,6949,6806.5,6917.3,1852.7071675099996
1535662800,6916,6965.8,6912.8,6940.5,1110.2146995299997
1535666400,6940.5,6954.31755491,6927.6,6936.3,284.61702254000005
1535670000,6936.3,7013.5,6933.4,6986,1814.2665287799996
1535673600,6986.1,6986.1,6951,6952,884.0847343400002
1535677200,6951.9,6967.6,6927.1,6938.77548582,466.0691966899999
1535680800,6939.9,6977.9,6929.5,6950,564.12357486
1535684400,6950,6971.4,6948.7,6971.3,592.0512349000003
1535688000,6971.4,7019,6956.4,7006.6,1173.7463350300002
1535691600,7006.7,7019,6985,6997.3,696.1081992
1535695200,6997.3,6999.1,6980,6995,801.1817609000002
1535698800,6995,7000,6960,6963.62440499,783.8062090499999
1535702400,6964.4,6986.5,6957.2,6959.1,397.51425958999994
1535706000,6959.1,6967,6930.07738121,6958,474.0973152199999
1535709600,6957.9,6963,6940,6950,361.7321897999998
1535713200,6954.9,6987.75138352,6952.6,6968.6,700.3259467500001
1535716800,6968.6,6979,6881.6,6905,1713.67529834
1535720400,6905,6935,6904.9,6935,658.9122235000003
1535724000,6935,6939,6920,6920,427.61952540999994
1535727600,6920,6920.7,6910,6920.1,67.366925
1535731200,6920.1,6995,6920,6986.6,1264.055968809999
1535734800,6986.6,7089.6,6976.6,7052.3,2433.4950612899997
1535738400,7052.3,7100,7036.2,7051.5,989.1765803199999
1535742000,7051.5,7051.51300242,7029,7045,244.35148824999993
1535745600,7050.6,7062.4,7043.9,7044.6,312.2162455199999
1535749200,7044.7,7089,6977.4,7031.2,1440.3037305800003
1535752800,7031.2,7040.3,7016.6,7025.91223905,183.50958305
1535756400,7025.91223905,7051.3,6998.3,7013.3,1263.1759712
1535760000,7011.3,7064.8,7011.3,7047.1,417.97198113999997
1535763600,7050,7058.4,7033.55702788,7033.6,435.4078637499999
1535767200,7033.6,7061,7033.5651873,7040,394.03257922000006
1535770800,7040,7067,7039.6,7063.5,191.57518522
1535774400,7064.2,7067.02691361,7040,7051.3,305.33115698000006
1535778000,7051.3,7058.4,7024.4,7047,247.85252541999995
1535781600,7047.1,7047.1,7029.4,7045,502.68636824
1535785200,7045,7077,7044.94608622,7050.2,832.7347596099997
1535788800,7048.97315825,7065.2,7045.9,7057.1,196.64904575999998
1535792400,7058.6,7082,7049.3,7071.5,549.2463230100001
1535796000,7071.5,7115.5,7071.4,7100.2,1741.9569845000003
1535799600,7101,7119,7064,7068.9,584.8325026500002
1535803200,7068.9,7068.9,7028.1,7036.1,791.6300026299997
1535806800,7036,7056.6,7036,7056.45135944,136.88998712999998
1535810400,7056.4,7135,7040.4,7128.96946454,1162.5204681899995
1535814000,7129,7262.2,7129,7170,4730.060939109994
1535817600,7170,7242.0465244,7169.8,7195,2218.8331654899994
1535821200,7195,7212,7180.7,7194.9,1249.3751072999999
1535824800,7194.9,7205,7184.9,7204.9,397.54595677
1535828400,7202,7269.9,7200.1,7249.5,1637.2820271399996
1535832000,7249.9728792,7253.9,7176.7,7197.5,1059.5421588000002
1535835600,7191,7219.4,7175,7192.4,267.71775807999995
1535839200,7191.9,7242,7180.6,7200,854.62682926
1535842800,7200.1,7223,7192.8,7197.4,191.93642396000004
1535846400,7197.5,7205.1,7145.1,7166.8,924.4453415699999
1535850000,7166.8,7172.7,7135.3,7147.3,986.2022548200001
1535853600,7147,7170,7139.9,7169,316.52709554999996
1535857200,7169.9,7200,7163.4,7191.2,593.3804626499999
1535860800,7192.4,7230,7190,7215.1,569.5361811299999
1535864400,7215.1,7244,7215.1,7236.7,489.03242348
1535868000,7236.7,7240.07087142,7213,7223,1135.1729200600005
1535871600,7224.3,7275,7223,7250,3590.2756383799992
1535875200,7250,7335,7250,7319.9474013,8234.30861109
1535878800,7319.5,7429.2,7271,7330,14510.020107470003
1535882400,7330,7348.7,7265,7290.04327025,3387.502603690001
1535886000,7290.1,7291,7230,7242.4,2018.7627187900007
1535889600,7240.8,7272,7240,7260.2,724.7100036899999
1535893200,7261.5,7262.4,7185,7190,1635.9401619299995
1535896800,7189.9947174,7240,7189.98227723,7235.3,766.5526486600002
1535900400,7235.30608094,7255.1,7220.1,7222.5,339.15503134
1535904000,7222.4,7286.9,7198.1,7276.7,868.1522595800001
1535907600,7276.6,7329.7,7264.8246608,7296.20267875,935.1210556300001
1535911200,7295.8,7320,7270.9,7308.5,535.4645737299999
1535914800,7308.46195218,7336.4109692,7284,7310.5,433.16554332
1535918400,7310.6,7310.6,7260.7,7286.6,370.4109923699999
1535922000,7286.7,7305,7282,7285.1,234.26182065999998
1535925600,7285.2,7298.5,7275,7285.6,164.50167973000003
1535929200,7285.7,7317.7,7275.01464729,7300,342.62046571999997
1535932800,7300.1,7324.8,7275,7285,551.3080782699998
1535936400,7285,7287.4,7257.4,7268.4,1182.8723927800002
1535940000,7268.5,7280,7249.5,7279.6,460.69509273
1535943600,7279.8,7294.3,7255,7263,420.68483337999993
1535947200,7263,7263.1,7200,7217,1065.9762298299995
1535950800,7217,7240.1,7217,7230.8,401.92155999
1535954400,7230.8,7263.08800516,7215.5,7252,1013.3047531400001
1535958000,7251.98855394,7262,7232.4945849,7261,1169.43802849
1535961600,7261,7316.6,7260.1,7260.1,3099.2140791399997
1535965200,7260.1,7260.2,7220,7226.5,1205.36453939
1535968800,7226.5,7257.9,7220,7247,690.8716259499998
1535972400,7248,7249,7236,7236,984.7695149500003
1535976000,7236,7277.8,7236,7258.8,369.84008430999995
1535979600,7258.76870729,7314.2,7258.7,7296.7,2053.956370330001
1535983200,7296.7,7310,7263.8,7288,1149.5834564199995
1535986800,7288,7305,7280,7293.9,580.12130155
1535990400,7294.1,7298.9,7259,7267,445.7255661299999
1535994000,7267,7300,7263.74923247,7287.3,870.9472209300002
1535997600,7287.2,7291.7,7275,7285.2,245.93530573999996
1536001200,7285.1,7369,7275,7322.6,2025.7973760999976
1536004800,7322.6,7326.1,7290,7307.1,349.75364847000003
1536008400,7307.1,7322.2,7301.3,7322.1,215.77917089000002
1536012000,7322.2,7360,7259,7265.90456785,1042.8299491
1536015600,7264.7,7277.9,7249,7267.8,537.0767687
1536019200,7267.6,7278.3,7255.39957467,7275.6,364.25605318
1536022800,7275.6,7298.50690454,7273.3,7288.2,187.64882386000002
1536026400,7288.1,7293.2,7284.7,7284.7,258.99365307
1536030000,7284.8,7290.4,7276.9,7280,663.4241729199999
1536033600,7280.1,7280.1,7246.2,7270.7689415,866.8950579099998
1536037200,7270.53683938,7282.8,7270.4,7276.7,317.3034920900001
1536040800,7276.6,7327.29813339,7276.6,7306,899.1420604899997
1536044400,7306,7325,7286.7,7325,489.7793639799999
1536048000,7325,7350.2,7304.1,7305.7,723.6758903999998
1536051600,7305.7,7317.3,7289,7305.7,330.61782003999997
1536055200,7305.8,7327.2,7303.90937316,7327.12245853,307.39250564
1536058800,7327.1,7347.4,7319.3,7342.9,1156.85016253
1536062400,7342.9,7410,7342.9,7365.8,3598.0565206899987
1536066000,7365.9,7405,7330.2,7376.3,1869.4443768199997
1536069600,7375.9,7393.97504995,7369.9,7369.98462588,547.47236369
1536073200,7369.98462588,7414.7,7340,7377.1,1861.2712682399995
1536076800,7377,7393.9,7356.44417707,7376.70635078,656.6828185000002
1536080400,7377,7400,7376.9,7384.4,528.22175175
1536084000,7384.4,7410.5,7336,7354.769611,2054.75142969
1536087600,7354.8,7410.9,7330,7354.9,1264.0940555400005
1536091200,7355,7369,7346.9,7368.1,418.84015441
1536094800,7368.2,7374.7,7356,7357,334.01210823
1536098400,7356.9,7363.5,7342.7,7363.09303188,203.66828652000004
1536102000,7363,7363.3,7349,7358.9,310.4569305800001
1536105600,7358.9,7381.8,7357.2,7381.5,140.18355982999998
1536109200,7381.74551606,7398.7,7370.27490225,7387.9,422.27637258000004
1536112800,7387.1,7391.6,7371.4,7373.64312117,506.8307108999998
1536116400,7373.7,7383.5,7361.3,7371.2,712.3316144200002
1536120000,7371.1,7376.7,7359,7359.3159705,352.23358837000006
1536123600,7359.3159705,7379,7359.3,7378.9,217.77303447000003
1536127200,7378.94180613,7400.3,7359,7383,933.93766162
1536130800,7383,7383,7360.9,7369.3,295.7824535299999
1536134400,7369.3,7404,7369.3,7386.6,1230.5100201500006
1536138000,7386.6,7386.678016,7101.2,7110.7,5051.722128699998
1536141600,7111,7176,6921.5,6995,9566.232945979995
1536145200,6994.9734088,7038.3,6946.5,6997.38841026,4037.4203625299992
1536148800,6996.5,7035.6,6975.2,6993.2,1675.4973508700004
1536152400,6993.1,7053.7,6976.6,7043.1229241,2027.9575074099998
1536156000,7043.1229241,7062.6,6998.7,7025,2111.9719318699995
1536159600,7025,7025.1,6950,7001.3,1737.7023308799999
1536163200,7001.4,7005.6917805,6900,6934.3374786,5652.252738419996
1536166800,6934.3,6954.2,6900,6932.1,2319.0337241199986
1536170400,6932.1,6957.1,6908.6,6930.3,1681.1232500499996
1536174000,6929.8,6939.8,6900,6915,858.7704182599999
1536177600,6919.2,6971.5,6917.7,6963.6,854.3876634699998
1536181200,6963.6,6995.5,6921.7,6937.5,775.5963374600001
1536184800,6937.42217642,6937.42217642,6900,6913.1,2585.8760142
1536188400,6912.7,6932.9,6700,6704,9222.751972019994
1536192000,6704,6728.7,6302.2,6456.41324886,16351.603413739991
1536195600,6458,6490.1,6407,6441.5738644,6684.976730860001
1536199200,6441.5738644,6514.3,6441.5,6471,2582.1500635099997
1536202800,6470.9,6470.9,6409.9,6442.9,1723.9401509
1536206400,6443,6469.9,6426.45681748,6454.1,1571.5522817099998
1536210000,6454,6455,6365.69282833,6405.8,1873.5345117900004
1536213600,6405.8,6450.2,6383.02076493,6424.4,2052.952093699999
1536217200,6424.5,6442.6,6383.4,6400,1386.95236508
1536220800,6399.9,6453.1,6393,6436.3,962.4255553700001
1536224400,6436.4,6436.4,6303,6392.4,2596.8717742999993
1536228000,6394.2,6424.5,6362.8,6380.1,1516.8896124900004
1536231600,6380.1,6425,6380.0305328,6410.4,1026.0063305600002
1536235200,6410.5,6425.1,6389.3,6404.6,656.9078825299999
1536238800,6404.6,6512,6395,6500,2595.767276949999
1536242400,6500,6531.1,6461.11398918,6475,1741.5455943599998
1536246000,6475,6475.1,6405.2682315,6428.2,1463.389652120001
1536249600,6428.2,6452,6408.2,6431.3,924.3836693799999
1536253200,6431.3,6444,6401,6401,785.6771280699999
1536256800,6391.15000029,6449.9,6370.8,6424.5,1404.5394196300003
1536260400,6429.3,6480,6418.83447173,6477.8,632.0719298099999
1536264000,6474.8,6474.9,6442.3,6456.8,370.3244501399999
1536267600,6456.8,6471.9,6423.7,6445.2,354.57535828
1536271200,6445.1,6470,6441.6,6470,231.63527917
1536274800,6470,6538.9,6469.99192542,6516.1,836.5905481899998
1536278400,6516,6516.1,6468.8,6489.3,704.3768749499993
1536282000,6489.3,6523.4,6489.3,6514.2,471.56880841000014
1536285600,6514.2,6544,6491.4,6501,1188.4114114800002
1536289200,6501.1,6523.1,6496.5,6498.5,248.73809290000005
1536292800,6498.5,6499,6476.8,6491.216015,428.0474526000001
1536296400,6491.3,6518,6491.216015,6516.9,376.29428398
1536300000,6516.8,6549.5,6460,6469.5,1498.9341588400005
1536303600,6469.6,6493.7,6469.5,6491.2,498.6618985199999
1536307200,6491.2,6491.3,6441.27800958,6454.9,1215.1173478400003
1536310800,6454.9,6462.8,6436.1,6460.85240966,396.8283686499999
1536314400,6460.8,6460.9,6322.8,6365.9,3951.8500101100003
1536318000,6364.9,6388,6346.9,6369.72525,1119.7819182600003
1536321600,6369.74514775,6458.9,6369.7,6432.9,1254.1052053699998
1536325200,6435,6459,6425.1,6444.2635555,498.58294799
1536328800,6444.3,6485.9,6406.4,6415,1089.2425456600004
1536332400,6415.1,6438.7,6366,6375.15768588,1296.8019496199993
1536336000,6365.088358,6479,6360,6439.2,2078.437916759999
1536339600,6437.1,6442,6390,6415,728.8107219700001
1536343200,6415,6427,6400.1,6413.9159552,269.46941272
1536346800,6413.9159552,6438.6,6408.1,6422.9,221.56870066
1536350400,6423,6452,6416.073726,6451.60543615,254.8604652200001
1536354000,6451.7,6451.7,6415,6420.3473723,196.24969876999992
1536357600,6420.3473723,6426.36456758,6399.6,6402.9,305.9492515
1536361200,6402.6,6418.7,6383.5,6397,191.22782211000003
1536364800,6397,6447.5,6397,6432.5,298.96903806999995
1536368400,6432.5,6442.9,6427,6427.1,39.86905570000001
1536372000,6427.1,6467.09635613,6427,6447.1,686.7682859100001
1536375600,6445.1,6450.1,6423.1,6431.22460993,235.52148875000003
1536379200,6431.3,6431.3,6410,6427.2,104.62512124000007
1536382800,6427.2,6450.7,6427.18567,6450.1,246.15874058999995
1536386400,6450.4,6475.5,6450,6450.6,706.2545758200001
1536390000,6450.7,6455.1,6448.5,6452.7,176.78943861999994
1536393600,6452.7,6475.13340368,6452.6,6466.7,431.50871113000005
1536397200,6466.7,6473.3,6441.3,6470.8,187.81673319
1536400800,6469.6,6470.9,6451.7,6456.9,124.39230445999998
1536404400,6456.9,6457,6423.8,6438.1,277.56811751999993
1536408000,6436.1,6436.1,6352.7,6411,2208.562345959999
1536411600,6411,6430,6385.3,6418.7,590.0305475
1536415200,6418.8,6418.8,6372.5,6400.249956,1081.1984977200007
1536418800,6400.249956,6440,6393,6430.9,748.0886870499997
1536422400,6430.9,6434.7,6364.34117,6372.4,544.3455399800001
1536426000,6372.4,6407.1,6162.8,6215.1,5344.442385269995
1536429600,6215.1,6217.8,6126.6,6196.8,4061.4025481
1536433200,6196.2,6208.6,6170,6181.6,521.4197689699998
1536436800,6181.51100548,6189,6119.5,6176.2,1151.3588783099997
1536440400,6176.2,6191,6174.9,6187,643.72010675
1536444000,6187,6206.3,6161.4,6181.56680233,540.0852946199998
1536447600,6181.6,6196.6,6175,6184.944416,311.94926597
1536451200,6185,6185,6162.8,6172.9,717.6407439899996
1536454800,6173.8,6204,6173.8,6204,461.91050278999995
1536458400,6205,6208.4,6159,6159.900508,575.5649958
1536462000,6160,6178.3,6140.5,6175.1,662.3040275799997
1536465600,6175.03094902,6200,6171.1,6175.9,558.2100164699997
1536469200,6175.9,6195.7,6172.6,6187.51049232,290.6164016999999
1536472800,6187.51049232,6196.8,6187.5,6190,156.09829001999998
1536476400,6190.1,6191.9,6187.7,6190.99965959,93.66811793999997
1536480000,6191,6200,6185.3,6193.9,622.8310348099998
1536483600,6193.06655036,6458.9,6188.1,6387.1,3757.698633859999
1536487200,6387.1,6408,6356.8,6369.350458,740.9104677
1536490800,6369.4,6385,6368,6380.79138,534.9496978600001
1536494400,6380.79138,6400,6373.3,6394,358.07364641999993
1536498000,6393.943936,6431,6389.6,6403.5,515.2673051300001
1536501600,6403.6,6414.2,6373,6381.3,574.9891290499999
1536505200,6381.3,6386.1,6352,6377.6,929.3407622499999
1536508800,6377.6,6388,6375,6382.3,589.9069194500001
1536512400,6382.3,6391.9,6372,6380.5,293.85710486999994
1536516000,6379.8,6399,6372,6376.1,297.96190047000005
1536519600,6376.1,6390.7,6368.96978176,6386.2,372.7375357399999
1536523200,6386.1,6389,6379.9,6386.5,215.14039908999993
1536526800,6386.5,6393.1,6360.8,6371.1,427.47793827
1536530400,6371.1,6371.2,6211.6,6250.5,1896.7467473599988
1536534000,6254.6,6287.4,6232.1,6239.9,574.55313781
1536537600,6240,6274,6239.9,6258.8,274.7687965999999
1536541200,6259.7,6373.6771888,6258.8,6335,1795.0404996599987
1536544800,6335,6345.1,6311.7,6319.2119836,454.1466239999999
1536548400,6318.3,6319.352609,6300,6310.7642436,354.8642163
1536552000,6311.1,6316.5,6276.9,6281.3,182.16209093999996
1536555600,6282.20149885,6300,6281.2,6298.3,282.35735436999994
1536559200,6298.2,6322.52030851,6292,6322.52030851,429.6624963600002
1536562800,6325,6333.7,6314.7,6325.1,609.4812389299999
1536566400,6326.1,6326.4,6290.1,6296.1,1117.6961401699998
1536570000,6296.1,6296.1,6256,6295.1,656.3089987899998
1536573600,6294.5,6311.5,6250,6300,524.27648374
1536577200,6300,6315,6275.4,6310,427.8531084099999
1536580800,6312,6315,6288.6,6300.66870911,391.5834359699999
1536584400,6303.56365164,6314.1,6276.2,6305,1222.9519812499998
1536588000,6305,6350,6299.1,6306,869.8659679000001
1536591600,6306,6309.3,6282.8,6294.9,385.41961067
1536595200,6294.9,6300.3,6219,6261.2,1654.2562792099993
1536598800,6261.2,6282.7,6243.9,6267.1,899.3927482499997
1536602400,6267,6294,6250,6283.5,455.2976282099999
1536606000,6283.5,6300,6279.9,6295.5,320.064181
1536609600,6295.3,6315,6273.7,6309,493.64395110000015
1536613200,6308.9046277,6315,6292.9,6293,157.07050306
1536616800,6293,6293,6269.7,6291.2,291.13083014999995
1536620400,6291.1,6318,6287.6,6314.9,233.60070894999996
1536624000,6314.9,6355,6292.7,6323.02904,662.1488724999997
1536627600,6323.02904,6389,6320.9,6389,874.1119572399992
1536631200,6389,6399.6,6343.5,6356,1204.2591437700005
1536634800,6356.4435198,6377.8,6350,6354.9,276.21925379999993
1536638400,6354.6,6359.6,6322,6326.6,321.21243344000004
1536642000,6326.2,6346,6321,6334.9,318.1539624499999
1536645600,6334.9,6355.29646747,6333.9,6335.5,215.0093373600001
1536649200,6335,6341.1,6315,6315.6,671.1226238800002
1536652800,6315.1,6329.4,6301.2,6325.5,145.18380960999994
1536656400,6325.57835399,6349,6325,6340,597.3153701999998
1536660000,6339.90946714,6340,6307.6,6318.6,304.26888901000007
1536663600,6318.6,6325,6241,6273.99772931,981.6476017499999
1536667200,6274,6289.99461361,6262.35146516,6280.5,383.8371381
1536670800,6280.1,6295,6270,6288.4,479.36967782
1536674400,6288.5,6295,6170,6220.5,2765.986937030002
1536678000,6219.9,6256,6187.9,6254.8,1857.9254613699998
1536681600,6255.2,6270.1,6239.6,6265,970.9340913700004
1536685200,6265,6265.1,6230.3,6243.4,550.7622624899999
1536688800,6243.5,6252.3,6192.9,6247.7,986.9408682500002
1536692400,6247.6,6288,6241,6273.9,319.5856232
1536696000,6273.9,6276.2,6250.8,6259.2,202.22819258000007
1536699600,6259.3,6318.2,6244.2,6318.1,689.9238018699999
1536703200,6318.1,6324.1,6291.69035473,6303.510642,401.5830761499999
1536706800,6303.5,6305.8,6279.3,6290.9,310.52035205
1536710400,6292.3,6296.1,6263.5610599,6263.5610599,202.27473865
1536714000,6263.6,6277.5,6255.2,6261.8,257.1829935
1536717600,6261.8,6275.4,6235.1,6257.8,1131.5939379000001
1536721200,6257.1,6266.3,6218.3,6263.1,930.1973838500003
1536724800,6263,6283.1,6255.8,6270,150.29930768000006
1536728400,6270,6307.8,6264.7,6285,513.5019216800001
1536732000,6285.01927335,6285.01927335,6251.1303332,6256.4,439.03029341000007
1536735600,6256.43828108,6267.7,6227.3,6246.2,873.3815365200003
1536739200,6250.3,6254.9,6202.8,6247,2356.9084528000003
1536742800,6247.9,6261.9,6244,6260.9,603.6410918500002
1536746400,6260.3,6276.8,6247.7,6247.7,452.9626735900001
1536750000,6247.7,6257.9,6226.4,6242,304.19254345999997
1536753600,6244.8,6280.3,6244.6,6260,762.7534619699999
1536757200,6260,6291.1,6258,6291.1,645.85854497
1536760800,6291.1,6293.1,6265,6281.2,857.3717029099998
1536764400,6281.2,6287.1,6263.3,6275.7,439.64613574999987
1536768000,6275.7,6282.2,6268.52637376,6270.1,345.0120320299999
1536771600,6270.1,6326.6,6270.1,6290.1,1348.2972154199995
1536775200,6290.2,6355,6286.3,6318,1535.8789462299997
1536778800,6318,6340.1,6301.3,6325.5,1025.1749980300003
1536782400,6322.2432356,6322.2432356,6307,6315.8,203.84423265999993
1536786000,6315.7649893,6339.4,6307.8,6309.6,238.74222163000002
1536789600,6310,6347.1,6309.6,6347.1,190.73600917999997
1536793200,6347.1,6350.3,6323.1,6332.41672182,320.7627365799999
1536796800,6334.2,6443.6,6333.4,6410,2784.2258861299997
1536800400,6410,6421.3,6391,6398,318.29994659999994
1536804000,6400.4,6403.6,6384.5,6395.1,173.71154052999995
1536807600,6395.1,6410.3,6384.5,6389.8,629.2921827100004
1536811200,6389.8,6414.2,6389.8,6397.9,255.66513922999997
1536814800,6400,6400,6370.6,6381.8,252.59739762
1536818400,6382.0850895,6396,6375.8,6387.938726,152.09363021
1536822000,6387.938726,6395,6384,6384.9,180.41198119
1536825600,6384.9,6439,6384.2,6417.6,796.62717982
1536829200,6418.9,6490,6412,6442.9,2669.3375425999984
1536832800,6442.8330296,6469,6433.1,6440,711.04692725
1536836400,6440,6473.8,6428.8,6473.7,424.59668595000005
1536840000,6473.7,6483.8,6432.6,6456.9,945.1480834199997
1536843600,6456.6,6528.4,6450,6500,1371.57052985
1536847200,6500,6520,6490,6491.7,1024.8056953300002
